0.3664|52.60394
0.36655|52.60392
0.36656|52.60393
0.36659|52.60398
0.36665|52.60403
0.3667|52.60405
0.36678|52.60405
0.36713|52.604
0.36693|52.6035
0.36621|52.60357
0.365|52.60374
0.36419|52.60372
0.36389|52.60367
0.36372|52.60363
0.36373|52.60362
0.36373|52.60361
0.36374|52.60361
0.36374|52.60358
0.36373|52.60358
0.36373|52.60356
0.36372|52.60356
0.36372|52.60355
0.3637|52.60355
0.3637|52.60354
0.36368|52.60354
0.36368|52.60353
0.36357|52.60353
0.36357|52.60354
0.36355|52.60354
0.36355|52.60355
0.36354|52.60355
0.36352|52.60357
0.36352|52.60362
0.36353|52.60362
0.36353|52.60363
0.36336|52.60365
0.36263|52.60363
0.36261|52.60362
0.36158|52.60358
0.36154|52.60357
0.3615|52.60357
0.36146|52.60356
0.36142|52.60356
0.36136|52.60354
0.36132|52.60354
0.3611|52.60347
0.36093|52.60338
0.36063|52.60313
0.35862|52.60103
0.35846|52.60088
0.35839|52.6008
0.35834|52.60076
0.35823|52.60065
0.35822|52.60065
0.3581|52.60057
0.35799|52.60051
0.35775|52.60043
0.35739|52.60038
0.35732|52.60039
0.35718|52.60039
0.35582|52.60055
0.35533|52.60059
0.35462|52.6006
0.35427|52.60057
0.35371|52.60047
0.35366|52.60045
0.35347|52.6004
0.3528|52.60013
0.3524|52.59991
0.35196|52.5996
0.34769|52.59602
0.34727|52.5957
0.3462|52.59501
0.34618|52.59499
0.34557|52.59464
0.3454|52.59456
0.3452|52.59449
0.34478|52.5943
0.34456|52.59417
0.34422|52.59391
0.34256|52.5925
0.34249|52.59245
0.34231|52.59229
0.34194|52.592
0.34174|52.5919
0.34173|52.5919
0.34166|52.59187
0.34143|52.59181
0.34069|52.59168
0.34033|52.59159
0.33994|52.59144
0.33977|52.59135
0.33956|52.59121
0.33947|52.59114
0.33937|52.59108
0.33813|52.59016
0.33791|52.58997
0.33783|52.58989
0.33776|52.5898
0.33769|52.58966
0.33765|52.58946
0.33765|52.5893
0.33775|52.5887
0.33775|52.58854
0.33773|52.5884
0.33771|52.58833
0.33765|52.58821
0.33761|52.58815
0.3375|52.58803
0.33743|52.58797
0.33718|52.58779
0.33647|52.5874
0.33594|52.58715
0.33538|52.58692
0.33515|52.58685
0.33473|52.58676
0.33435|52.58673
0.33401|52.58673
0.3335|52.58677
0.3327|52.58688
0.33227|52.58692
0.33215|52.58692
0.33206|52.58693
0.33186|52.58693
0.33132|52.58686
0.33086|52.58674
0.33075|52.5867
0.3301|52.58653
0.32973|52.58647
0.32868|52.5864
0.32701|52.58606
0.32688|52.58605
0.32684|52.58604
0.32635|52.58601
0.32588|52.58601
0.32525|52.58608
0.32402|52.58631
0.32341|52.58638
0.32287|52.58641
0.32282|52.58642
0.32174|52.58648
0.32118|52.58648
0.32072|52.58646
0.3168|52.58597
0.31594|52.58579
0.31428|52.58535
0.30968|52.58402
0.30919|52.58394
0.30881|52.58392
0.30853|52.58394
0.3084|52.58394
0.30677|52.58416
0.30531|52.58423
0.30494|52.58423
0.30238|52.58413
0.30188|52.58413
0.29928|52.58445
0.29877|52.58448
0.29688|52.58453
0.29632|52.58452
0.29443|52.58467
0.29422|52.58472
0.29417|52.58475
0.29412|52.58476
0.29407|52.58478
0.29396|52.58484
0.29381|52.58495
0.29356|52.58516
0.29305|52.58564
0.29243|52.58618
0.29215|52.58639
0.29138|52.58691
0.29117|52.58707
0.29042|52.5877
0.28956|52.58833
0.28924|52.58851
0.28874|52.58872
0.28805|52.58892
0.28759|52.58903
0.28737|52.5891
0.28709|52.58921
0.28679|52.58937
0.28644|52.58961
0.28632|52.58968
0.28622|52.58975
0.28598|52.58989
0.28523|52.59028
0.28477|52.59057
0.28273|52.59176
0.28268|52.59178
0.28176|52.59234
0.28165|52.59239
0.2814|52.59253
0.28136|52.59254
0.28125|52.5926
0.27937|52.59339
0.27864|52.59375
0.27805|52.59401
0.27672|52.59465
0.27394|52.59586
0.27301|52.59622
0.27248|52.59646
0.27187|52.59677
0.27085|52.59734
0.26862|52.59844
0.26751|52.59905
0.2666|52.59951
0.26617|52.5997
0.26566|52.59997
0.26452|52.60063
0.26401|52.60084
0.26203|52.60134
0.26157|52.60148
