1.43244|52.73702
1.43253|52.73698
1.4326|52.73693
1.43262|52.73687
1.43247|52.73507
1.43239|52.73506
1.4311|52.73511
1.43058|52.73519
1.43007|52.73533
1.42979|52.73543
1.42971|52.73545
1.42966|52.73547
1.42942|52.73552
1.42925|52.73554
1.42882|52.73555
1.42718|52.73543
1.42662|52.73544
1.42622|52.73548
1.42617|52.73548
1.42592|52.73551
1.42503|52.73556
1.42376|52.73549
1.42338|52.73545
1.42275|52.73546
1.42189|52.73553
1.42129|52.7356
1.42125|52.73506
1.42125|52.73494
1.42115|52.7333
1.42115|52.73251
1.42109|52.73204
1.42092|52.73164
1.42078|52.7315
1.42035|52.73115
1.42027|52.73106
1.42014|52.73086
1.42008|52.73075
1.42004|52.73065
1.42003|52.73061
1.41987|52.7303
1.41974|52.73008
1.41967|52.72998
1.41966|52.72996
1.41956|52.72983
1.41858|52.72873
1.41845|52.72856
1.41842|52.72853
1.4183|52.72837
1.41817|52.72824
1.41798|52.72799
1.41776|52.72759
1.41712|52.72633
1.41694|52.72591
1.41687|52.72568
1.41683|52.72548
1.4166|52.72493
1.41655|52.72486
1.4165|52.72481
1.41644|52.72478
1.41637|52.72476
1.41628|52.72475
1.41626|52.72468
1.41607|52.72337
1.41584|52.72215
1.41576|52.72189
1.41559|52.72142
1.41542|52.72101
1.41477|52.71964
1.41451|52.71916
1.41418|52.71865
1.41323|52.71735
1.41296|52.71686
1.41266|52.71623
1.41249|52.71595
1.41148|52.71463
1.41129|52.71435
1.40979|52.71485
1.40952|52.71496
1.40922|52.7151
1.40904|52.71523
1.40894|52.71529
1.4083|52.71587
1.40795|52.71616
1.40722|52.7167
1.40618|52.71753
1.40595|52.7177
1.40558|52.71791
1.40545|52.71797
1.40536|52.718
1.40525|52.71805
1.40394|52.71849
1.40313|52.7187
1.40219|52.71898
1.40218|52.71898
1.4016|52.71916
1.40125|52.71922
1.40102|52.71923
1.40027|52.71923
1.4002|52.71922
1.40002|52.71922
1.39838|52.71913
1.39678|52.71914
1.39496|52.7191
1.39361|52.7192
1.39331|52.71924
1.39323|52.71919
1.39295|52.71905
1.39238|52.7188
1.39235|52.71878
1.39189|52.71859
1.39119|52.71826
1.39118|52.71826
1.39009|52.71766
1.38981|52.71748
1.38954|52.71716
1.38932|52.71693
1.3892|52.71676
1.3891|52.71654
1.38907|52.71628
1.38909|52.71621
1.3891|52.71615
1.38909|52.71606
1.38885|52.71533
1.38869|52.71534
1.38854|52.71536
1.38825|52.71538
1.38808|52.71538
1.38779|52.71532
1.3877|52.71531
1.38762|52.71531
1.38759|52.71532
1.38742|52.71545
1.38731|52.71558
1.38722|52.71571
1.38699|52.71616
1.38697|52.71622
1.38697|52.71636
1.38698|52.71643
1.38697|52.71649
1.38676|52.71694
1.38672|52.71706
1.38671|52.71711
1.38671|52.71718
1.38673|52.71721
1.38679|52.71727
1.3868|52.71727
1.38716|52.71756
1.3872|52.71767
1.38721|52.71773
1.3872|52.7178
1.38714|52.71799
1.3871|52.71808
1.3871|52.71809
1.38697|52.71823
1.38695|52.71824
1.38687|52.71832
1.38678|52.71839
1.38668|52.71849
1.3866|52.71855
1.38631|52.71882
1.38617|52.71893
1.38614|52.71896
1.38613|52.71898
1.3861|52.71901
1.38608|52.71905
1.38608|52.71907
1.38615|52.71921
1.38642|52.71959
1.38649|52.71972
1.38676|52.72011
1.3868|52.72018
1.38693|52.72032
1.38725|52.72052
1.3876|52.72066
1.38763|52.72068
1.38807|52.72086
1.38813|52.72089
1.38852|52.72114
1.38842|52.72119
1.38752|52.72152
1.3872|52.72167
1.38711|52.7217
1.3867|52.72189
1.38664|52.72191
1.3857|52.72245
1.38521|52.72271
1.38468|52.72303
1.38465|52.72304
1.38353|52.7238
1.38257|52.72435
1.38168|52.72482
1.38069|52.72529
1.38068|52.7253
1.37756|52.72661
1.37703|52.72677
1.37682|52.72682
1.37635|52.7269
1.37629|52.7269
1.37596|52.72694
1.37466|52.727
1.37433|52.72703
1.37428|52.72703
1.37397|52.72707
1.37352|52.72716
1.37341|52.72719
1.3731|52.7273
1.3725|52.72754
1.37227|52.72765
1.37195|52.72783
1.37182|52.72792
1.3716|52.72804
1.37156|52.72805
1.37149|52.72809
1.37126|52.72818
1.37078|52.72832
1.37045|52.72839
1.37013|52.72842
1.36957|52.72842
1.36891|52.72839
1.36841|52.72835
1.36528|52.72799
1.36489|52.72796
1.36481|52.72796
1.36411|52.72791
1.3627|52.72798
1.36229|52.72797
1.36187|52.72793
1.36156|52.72786
1.36047|52.72767
1.36045|52.72766
1.35984|52.72755
1.35936|52.72752
1.35888|52.72755
1.35869|52.72759
1.35859|52.72762
1.35836|52.72773
1.35802|52.72795
1.3578|52.72802
1.3574|52.72817
1.35735|52.7282
1.35717|52.7282
1.35697|52.72818
1.35664|52.72812
1.35643|52.72807
1.35612|52.72802
1.35607|52.72802
1.35589|52.72799
1.35561|52.72796
1.35475|52.72781
1.35423|52.72769
1.35367|52.72753
1.35297|52.72727
1.35259|52.72709
1.35231|52.72694
1.35206|52.72679
1.35177|52.72664
1.35178|52.72663
1.35178|52.72659
1.35177|52.72658
1.35175|52.72658
1.35174|52.72657
1.35169|52.72657
1.35167|52.72658
1.35165|52.7266
1.35165|52.72663
1.35166|52.72664
1.3514|52.72678
1.35134|52.72683
1.3513|52.72688
1.35127|52.72698
1.35109|52.72794
1.35102|52.72816
1.351|52.7282
1.35085|52.72841
1.3505|52.72867
1.35034|52.72875
1.34998|52.72887
1.3494|52.72894
1.34841|52.72899
1.34836|52.729
1.34689|52.72904
1.34661|52.72906
1.34314|52.72948
1.34233|52.72961
1.34016|52.73004
1.34008|52.73005
1.33782|52.73055
1.33704|52.73066
1.33617|52.73069
1.33396|52.73065
1.33365|52.73067
1.33268|52.73082
1.3321|52.73097
1.33175|52.73111
1.33171|52.73109
1.33163|52.73106
1.33152|52.73103
1.33133|52.73101
1.33038|52.73097
1.32856|52.73079
1.32845|52.73077
1.32423|52.73034
1.32371|52.73033
1.32224|52.73036
1.32018|52.73023
1.31914|52.73014
1.31844|52.73006
1.31765|52.73004
1.31844|52.73006
1.31914|52.73014
1.32018|52.73023
1.32224|52.73036
1.32328|52.73034
1.32328|52.73018
1.32333|52.7297
1.32333|52.72964
1.32339|52.72916
1.32338|52.72876
1.32332|52.72839
1.32324|52.72805
1.32301|52.72752
1.32293|52.7274
1.32202|52.72562
1.32193|52.72548
1.32111|52.72391
1.32076|52.72336
1.32065|52.72316
1.32058|52.72295
1.32056|52.72278
1.32057|52.72259
1.32061|52.72234
1.32069|52.722
1.32073|52.72187
1.32087|52.7215
1.32095|52.72135
1.32106|52.72108
1.32112|52.72088
1.32121|52.72046
1.32125|52.72005
1.32128|52.7199
1.32132|52.7196
1.3214|52.71927
1.3214|52.71925
1.32157|52.71823
1.32187|52.71726
1.32195|52.71674
1.32199|52.71659
1.32205|52.71647
1.32233|52.71598
1.32241|52.71581
1.32273|52.71526
1.32278|52.71514
1.32281|52.715
1.3229|52.71475
1.32295|52.71468
1.32326|52.71447
1.32338|52.71436
1.32349|52.71422
1.32359|52.71404
1.32404|52.71293
1.32415|52.71249
1.32417|52.71227
1.32421|52.71209
1.32424|52.712
1.32427|52.71194
1.32465|52.71159
1.32486|52.71143
1.32491|52.71123
1.32527|52.71026
1.3253|52.71015
1.32536|52.70981
1.32537|52.7097
1.32541|52.70948
1.32539|52.70931
