1.34305|52.84582
1.34304|52.84582
1.34292|52.84566
1.34271|52.84532
1.34251|52.84524
1.34203|52.84514
1.34163|52.84504
1.34147|52.84497
1.34139|52.84495
1.34125|52.84488
1.34095|52.84431
1.34092|52.84419
1.34092|52.8441
1.34111|52.84386
1.34165|52.84376
1.34179|52.84346
1.34185|52.84329
1.34194|52.84292
1.34223|52.84218
1.3424|52.84165
1.3426|52.84091
1.34265|52.84065
1.34283|52.83924
1.34291|52.83876
1.34295|52.83859
1.34299|52.83847
1.34305|52.83819
1.34312|52.83796
1.34322|52.8377
1.34335|52.83745
1.34336|52.83744
1.3436|52.83694
1.34373|52.83673
1.34411|52.83621
1.34435|52.83581
1.34465|52.83524
1.34472|52.83506
1.34475|52.835
1.34486|52.83467
1.34496|52.83445
1.34582|52.83296
1.34603|52.83256
1.3461|52.8324
1.34618|52.83217
1.34633|52.83165
1.34638|52.83139
1.34638|52.83136
1.34643|52.83109
1.34651|52.83075
1.3466|52.83044
1.34691|52.82966
1.34693|52.82963
1.34718|52.82905
1.34739|52.82849
1.3474|52.82843
1.3474|52.82835
1.34738|52.82815
1.34715|52.82671
1.34709|52.82648
1.34707|52.82643
1.34703|52.82629
1.34677|52.82559
1.34639|52.82499
1.34599|52.82449
1.34575|52.82426
1.3455|52.82406
1.34541|52.824
1.34491|52.8236
1.3446|52.82327
1.3445|52.82314
1.34412|52.82273
1.34398|52.8226
1.34346|52.82217
1.34324|52.82195
1.34305|52.82171
1.34288|52.82139
1.34274|52.82117
1.34201|52.82023
1.34168|52.81969
1.34135|52.81921
1.34124|52.819
1.34087|52.81802
1.34084|52.81796
1.34062|52.81738
1.34037|52.81679
1.33985|52.81595
1.33931|52.81526
1.33923|52.81509
1.3392|52.81501
1.33912|52.8147
1.33909|52.81467
1.33906|52.81465
1.33889|52.81449
1.33877|52.81439
1.33866|52.81369
1.33863|52.81329
1.33866|52.81292
1.33864|52.8122
1.33873|52.81147
1.33882|52.81113
1.33888|52.81084
1.3389|52.81059
1.3389|52.80977
1.33898|52.80958
1.33902|52.80952
