0.6247892|52.454164
0.62479|52.45416
0.62365|52.45462
0.62343|52.45469
0.62262|52.45396
0.6225|52.45403
0.62245|52.45407
0.62241|52.45411
0.62239|52.45414
0.62236|52.45421
0.62231|52.45441
0.62228|52.45506
0.6216|52.45944
0.62111|52.46212
0.62104|52.46234
0.62096|52.46247
0.62095|52.4625
0.62082|52.46266
0.62067|52.4628
0.62049|52.46293
0.61964|52.46342
0.61897|52.46378
0.61859|52.46392
0.61828|52.464
0.61814|52.46401
0.61797|52.46401
0.61734|52.46397
0.61704|52.46401
0.6157|52.46428
0.61519|52.46442
0.61491|52.46453
0.61479|52.46459
0.61455|52.46473
0.61422|52.46511
0.61403|52.46531
0.61389|52.46544
0.61395|52.46553
0.61398|52.46561
0.61401|52.46586
0.61398|52.46603
0.6139|52.46633
0.61375|52.4667
0.61368|52.46718
0.61359|52.4675
0.61373|52.46812
0.61386|52.46844
0.61401|52.46876
0.6145|52.46955
0.6148|52.47023
0.61488|52.47047
0.61489|52.47058
0.6149|52.47062
0.61487|52.47079
0.61481|52.47094
0.61473|52.47106
0.61456|52.47126
0.6144|52.47138
0.61421|52.47154
0.61413|52.47166
0.6141|52.4718
0.61414|52.47219
0.61433|52.4728
0.61435|52.47302
0.61435|52.47318
0.61433|52.47331
0.61428|52.4735
0.61428|52.47361
0.61432|52.47377
0.61448|52.47399
0.6146|52.4741
0.61463|52.47412
0.61469|52.47414
0.61538|52.47415
0.6155|52.47416
0.6156|52.47425
0.61634|52.47554
0.61694|52.47676
0.61707|52.47683
0.62072|52.4775
0.62078|52.47749
0.62084|52.47746
0.62087|52.4774
0.62088|52.47732
0.62084|52.47676
0.62088|52.47732
0.62087|52.4774
0.62084|52.47746
0.62078|52.47749
0.62072|52.4775
0.61707|52.47683
0.61694|52.47676
0.61634|52.47554
0.6156|52.47425
0.6155|52.47416
0.61538|52.47415
0.61469|52.47414
0.61463|52.47412
0.6146|52.4741
0.61448|52.47399
0.61432|52.47377
0.61428|52.47361
0.61428|52.4735
0.61433|52.47331
0.61435|52.47318
0.61435|52.47302
0.61433|52.4728
0.61414|52.47219
0.6141|52.4718
0.61413|52.47166
0.61421|52.47154
0.6144|52.47138
0.61456|52.47126
0.61473|52.47106
0.61481|52.47094
0.61487|52.47079
0.6149|52.47062
0.61489|52.47058
0.61488|52.47047
0.6148|52.47023
0.6145|52.46955
0.61401|52.46876
0.61386|52.46844
0.61373|52.46812
0.61359|52.4675
0.61368|52.46718
0.61375|52.4667
0.6139|52.46633
0.61398|52.46603
0.61401|52.46586
0.61398|52.46561
0.61395|52.46553
0.61389|52.46544
0.61403|52.46531
0.61422|52.46511
