1.32318|52.59019
1.32314|52.59025
1.32289|52.59044
1.32261|52.59062
1.32212|52.59102
1.32172|52.59127
1.32157|52.59135
1.32111|52.59164
1.32023|52.5921
1.32006|52.59221
1.32005|52.59221
1.31996|52.59226
1.31972|52.59247
1.31959|52.59263
1.31953|52.59268
1.31934|52.59296
1.31917|52.59318
1.31893|52.59346
1.31893|52.59347
1.31873|52.59371
1.31798|52.59473
1.31794|52.59477
1.31788|52.59487
1.31767|52.59507
1.31738|52.59532
1.31717|52.59545
1.31684|52.59568
1.31556|52.5967
1.31542|52.59684
1.3153|52.59699
1.31517|52.59721
1.31504|52.59748
1.31497|52.5976
1.31494|52.59762
1.31481|52.59776
1.31472|52.59782
1.31453|52.59791
1.31321|52.59834
1.31193|52.59871
1.3105|52.59907
1.30913|52.59952
1.30903|52.59954
1.30894|52.59957
1.3086|52.59962
1.30858|52.59963
1.3082|52.59965
1.30781|52.59965
1.30759|52.59963
1.30713|52.59955
1.30701|52.59951
1.30692|52.59949
1.30674|52.59943
1.30604|52.5991
1.30596|52.59905
1.30537|52.59891
1.30535|52.59878
1.30532|52.59867
1.30528|52.59858
1.30527|52.59854
1.30508|52.59818
1.30494|52.59801
1.30473|52.59781
1.30444|52.59758
1.30353|52.59708
1.30303|52.59673
1.30287|52.59658
1.30267|52.59635
1.30257|52.59619
1.30248|52.59608
1.30237|52.59582
1.30232|52.59562
1.3023|52.59547
1.30231|52.59515
1.30251|52.59397
1.30267|52.59342
1.30277|52.59314
1.30355|52.59142
1.30359|52.59122
1.30359|52.59112
1.30358|52.59102
1.30355|52.59089
1.30345|52.59058
1.30332|52.59029
1.30312|52.59
1.30287|52.58976
1.3027|52.58963
1.30268|52.58961
1.30202|52.5892
1.30182|52.58909
1.30116|52.58868
1.30084|52.58846
1.30028|52.58799
1.30015|52.5879
1.30003|52.5878
1.29942|52.58737
1.29872|52.58683
1.2983|52.58657
1.29678|52.58593
1.29605|52.58557
1.29542|52.5852
1.29527|52.58509
1.29513|52.58493
1.29508|52.58484
1.29505|52.58473
1.295|52.58445
1.295|52.58443
1.29474|52.58363
1.29473|52.58361
1.29463|52.58325
1.29444|52.5823
1.29431|52.58186
1.29417|52.58161
1.29401|52.58139
1.29365|52.58099
1.29365|52.58098
1.29329|52.58067
1.29322|52.5806
1.29318|52.58053
1.29308|52.58028
1.29304|52.57993
1.2931|52.57958
1.29326|52.57918
1.29332|52.57895
1.29333|52.57875
1.29324|52.57857
1.29306|52.57828
1.29275|52.57786
1.29262|52.57757
1.29256|52.57734
1.29253|52.57704
1.29253|52.57698
1.29254|52.57697
1.29254|52.57677
1.29256|52.57664
1.29256|52.57662
1.2926|52.5765
1.29269|52.57631
1.29281|52.57612
1.29294|52.57595
1.29307|52.57581
1.2934|52.57552
1.29358|52.57539
1.29385|52.57515
1.29422|52.57475
1.29438|52.57452
1.29502|52.57337
1.29521|52.57307
1.29537|52.57286
1.2954|52.57283
1.29552|52.57268
1.29602|52.57219
1.29622|52.57196
1.29629|52.57186
1.29632|52.57177
1.29635|52.5716
1.29636|52.57129
1.29629|52.57031
1.29629|52.57022
1.29641|52.56909
1.29643|52.56877
1.29641|52.56857
1.29563|52.56863
1.29543|52.56866
1.29499|52.5687
1.29357|52.5687
1.29346|52.56871
1.29333|52.5687
1.29319|52.56871
1.29275|52.5687
1.29267|52.56871
1.29258|52.56869
1.29257|52.56869
1.29253|52.56868
1.29249|52.56866
1.29245|52.56863
1.29241|52.56857
1.29239|52.56856
1.29229|52.56847
1.29216|52.56839
1.29203|52.56833
1.29183|52.5683
1.29168|52.56829
1.29164|52.56828
1.29138|52.56829
1.28998|52.56842
1.28649|52.56884
1.28635|52.56887
1.28622|52.56891
1.28612|52.56896
1.28606|52.56905
1.286|52.5692
1.28595|52.56942
1.28596|52.56952
1.28609|52.56989
1.2861|52.56998
1.28587|52.57062
1.28583|52.57066
1.28572|52.57073
1.2856|52.57077
1.28551|52.57079
1.28481|52.57073
1.28473|52.57073
1.28466|52.57072
1.28452|52.57075
1.2845|52.57075
1.28442|52.57081
1.28437|52.57086
1.28437|52.57091
1.28438|52.57095
1.28444|52.57099
1.28456|52.57103
1.2846|52.57107
1.28462|52.5711
1.28475|52.57153
1.28472|52.57157
1.28468|52.57159
1.28271|52.57199
1.28264|52.57199
1.28258|52.57197
1.28235|52.57185
1.2815|52.57132
1.28064|52.5717
1.28027|52.57182
1.27982|52.57194
1.27976|52.57199
1.27974|52.57203
1.27973|52.57212
1.27976|52.57236
1.27982|52.5726
1.27981|52.57265
1.27944|52.57369
1.27942|52.57378
1.27951|52.57427
1.27963|52.57517
1.27964|52.57542
1.27962|52.57546
1.27958|52.5755
1.27953|52.57553
1.27931|52.57561
1.27919|52.57545
1.27917|52.57543
1.27896|52.57515
1.27893|52.57513
1.27774|52.5737
1.27741|52.57322
1.27729|52.57302
1.27728|52.57299
1.27713|52.57268
1.27706|52.57251
1.27694|52.57215
1.27694|52.57213
1.27686|52.57179
1.27665|52.56992
1.27643|52.5673
1.27641|52.5664
1.27642|52.56618
1.27641|52.56575
1.27648|52.56452
1.27667|52.56221
1.27667|52.56206
1.27665|52.56188
1.27657|52.56147
1.27653|52.56133
1.27635|52.56084
1.27636|52.56078
1.27635|52.56071
1.27622|52.56041
1.27606|52.56011
1.27605|52.5601
1.27598|52.55998
1.27585|52.55981
1.27577|52.55968
1.27569|52.55962
1.27564|52.55953
1.27401|52.55706
1.27391|52.55693
1.2737|52.55659
1.2707|52.55208
1.27016|52.55131
1.26965|52.55064
1.27169|52.55003
1.27264|52.54979
1.27415|52.54931
1.27603|52.54865
1.27721|52.5482
1.27767|52.54798
1.27818|52.54769
1.27838|52.54759
1.279|52.54737
1.27931|52.54729
1.27943|52.54727
1.27983|52.54724
1.28002|52.54724
1.2801|52.54723
1.28051|52.54724
1.28143|52.54721
1.28147|52.5472
1.2815|52.5472
1.28152|52.54719
1.2816|52.54717
1.28165|52.54714
1.28167|52.54712
1.28169|52.54711
1.28171|52.54709
1.28174|52.54703
1.28178|52.54692
1.28192|52.54674
1.28217|52.54649
1.28249|52.54622
1.28258|52.54613
1.2829|52.54587
1.28353|52.54547
1.28501|52.54459
1.28504|52.54458
1.28521|52.54446
1.28537|52.54456
1.28646|52.54538
1.28653|52.54542
1.28672|52.54556
1.28706|52.54585
1.28706|52.54586
1.28717|52.54594
1.28726|52.54599
1.2873|52.54602
1.28758|52.54616
1.28791|52.54628
1.28797|52.54631
1.28802|52.54632
1.28824|52.54639
1.28825|52.54639
1.28879|52.54652
1.28917|52.54657
1.28971|52.5466
1.28992|52.54663
1.29062|52.54683
1.29088|52.54692
1.29163|52.54709
