0.85165|52.95729
0.85105|52.95737
0.85098|52.95694
0.85093|52.95621
0.85106|52.95618
0.85107|52.95582
0.85101|52.95443
0.85102|52.95403
0.85109|52.95317
0.85113|52.95292
0.85116|52.95286
0.85114|52.9528
0.85112|52.95276
0.85112|52.95274
0.85114|52.95271
0.85118|52.95269
0.85103|52.95254
0.85102|52.95254
0.85094|52.95245
0.8509|52.95242
0.85079|52.95236
0.85075|52.95233
0.85073|52.95232
0.85071|52.9523
0.85069|52.95226
0.85068|52.95225
0.85067|52.9522
0.85067|52.95193
0.85066|52.95186
0.85065|52.95184
0.85065|52.95182
0.85062|52.95168
0.85108|52.95161
0.85271|52.95147
0.85327|52.95139
0.85333|52.95139
0.8561|52.95075
0.8565|52.95069
0.85746|52.95059
0.85918|52.95035
0.8596|52.95034
0.86092|52.95023
0.86771|52.9501
0.86885|52.95
0.87572|52.94894
0.87615|52.94884
0.88059|52.94751
0.88071|52.94746
0.88092|52.94735
0.88102|52.94732
0.88126|52.94722
0.88222|52.94698
0.88854|52.94582
0.88865|52.94581
0.88895|52.94581
0.89196|52.94632
0.892|52.94624
0.89203|52.9461
0.89208|52.94597
0.89217|52.94565
0.89236|52.9453
0.89294|52.94481
0.89362|52.94415
0.89378|52.94392
0.89387|52.94376
0.89396|52.94354
0.89403|52.94302
0.89404|52.94301
0.89407|52.94237
0.89402|52.94198
0.90046|52.94327
0.90045|52.94323
0.90045|52.94317
0.90054|52.94281
0.90056|52.9427
0.90055|52.94201
0.90061|52.94137
0.90072|52.93941
0.90069|52.9393
0.90065|52.93922
0.90061|52.93916
0.90057|52.93912
0.90054|52.93908
0.90041|52.93899
0.90012|52.93884
0.89877|52.93828
0.89793|52.93808
0.89773|52.93798
0.89761|52.9379
0.89756|52.93785
0.89754|52.9378
0.89753|52.93776
0.89752|52.93774
0.89746|52.93736
0.89596|52.93759
0.89401|52.93773
0.89355|52.93774
0.89262|52.93769
0.89232|52.93766
0.89183|52.93757
0.8903|52.93714
0.89015|52.93749
0.89013|52.93755
0.89009|52.93759
0.89002|52.93768
0.88994|52.93774
0.88984|52.93779
0.88982|52.93788
0.88984|52.93793
0.88985|52.93798
0.88983|52.93805
0.88978|52.9381
0.88974|52.93811
0.88973|52.93811
0.88968|52.93809
0.88966|52.93806
0.88965|52.93803
0.88965|52.93798
0.88966|52.93793
0.88976|52.93783
0.88994|52.93774
0.89002|52.93768
0.89009|52.93759
0.89013|52.93755
0.89015|52.93749
0.8903|52.93714
0.89183|52.93757
0.89232|52.93766
0.89262|52.93769
0.89355|52.93774
0.89401|52.93773
0.89596|52.93759
0.89746|52.93736
0.89752|52.93774
0.89753|52.93776
0.89754|52.9378
0.89756|52.93785
0.89761|52.9379
0.89773|52.93798
0.89793|52.93808
0.89877|52.93828
0.90012|52.93884
0.90041|52.93899
0.90054|52.93908
0.90057|52.93912
0.90061|52.93916
0.90065|52.93922
0.90069|52.9393
0.90072|52.93941
0.90061|52.94137
0.90055|52.94201
0.90056|52.9427
0.90045|52.94317
0.90045|52.94323
0.90046|52.94327
0.90047|52.94338
0.9002|52.9481
0.9006|52.94823
0.90116|52.94845
0.90193|52.94868
0.90252|52.94881
0.90393|52.94905
0.90574|52.94922
0.9073|52.94929
0.90765|52.94935
0.90795|52.94942
0.90815|52.94951
0.90879|52.94984
0.90961|52.95015
0.91038|52.95037
0.91143|52.95052
0.91393|52.95082
0.91596|52.95093
0.91816|52.95099
0.9187|52.95105
0.91872|52.95106
0.92016|52.95146
0.92058|52.95155
0.92464|52.9521
0.92481|52.9521
0.92514|52.95206
0.92698|52.95175
0.92723|52.95169
0.92739|52.95163
0.92766|52.95151
0.92836|52.95113
0.92854|52.951
0.92854|52.95099
0.92874|52.95089
0.92892|52.95084
0.92898|52.95081
0.92904|52.95076
0.92919|52.9506
0.9293|52.95051
0.92947|52.95039
0.93038|52.94994
0.93186|52.94941
0.93217|52.94928
0.93253|52.94908
0.9327|52.94895
0.93274|52.94893
0.93285|52.94885
0.933|52.94881
0.93319|52.94879
0.93321|52.94878
0.93331|52.94878
0.93419|52.94871
0.93477|52.94854
0.93485|52.94851
0.93496|52.94848
0.93583|52.94838
0.93683|52.94837
0.93708|52.94839
0.93729|52.94847
0.9375|52.94858
0.93856|52.94923
0.93875|52.94936
0.93905|52.94951
0.93978|52.94975
0.94009|52.94988
0.94036|52.95004
0.94052|52.95016
0.94063|52.95027
0.94069|52.95037
0.94073|52.95065
0.94073|52.95082
0.9407|52.95092
0.94029|52.95152
0.94012|52.95183
0.94009|52.95196
0.94009|52.95204
0.9401|52.95215
0.94012|52.95223
0.94063|52.9529
0.94109|52.95364
0.94129|52.95383
0.9415|52.95396
0.94199|52.9542
0.94238|52.95435
0.94272|52.95444
0.94344|52.95457
0.9439|52.95462
0.94634|52.9547
0.94651|52.95469
0.94669|52.95466
0.94697|52.95459
0.94708|52.95455
0.94713|52.95455
0.94728|52.95452
0.94774|52.9545
0.94831|52.95455
0.9503|52.95465
0.95089|52.95465
0.951|52.95464
0.95122|52.9546
0.95334|52.95386
0.95361|52.95379
0.95388|52.9537
0.95485|52.95345
0.95705|52.95318
0.95787|52.95305
0.95853|52.95291
0.95883|52.95281
0.95948|52.95248
0.96035|52.95185
0.96064|52.95168
0.96081|52.9516
0.96126|52.9515
0.96199|52.95148
0.96272|52.95153
0.96315|52.95158
0.96429|52.95176
0.96436|52.95178
0.96784|52.95247
0.96947|52.95276
0.97506|52.95389
0.97509|52.95389
0.97948|52.95475
0.98198|52.95535
0.98265|52.95547
0.98309|52.95553
0.98438|52.95564
0.98473|52.95564
0.98556|52.95558
0.9858|52.95555
0.98596|52.9555
0.98601|52.95546
0.98606|52.95543
0.98611|52.95538
0.98622|52.95522
0.98635|52.95507
0.98644|52.95501
0.98654|52.95497
0.98799|52.95473
0.98851|52.95457
0.98875|52.95446
0.98893|52.95434
0.98919|52.95408
0.98938|52.95394
0.9896|52.95386
0.98983|52.9538
0.99238|52.95342
0.99522|52.95314
0.99927|52.95296
0.99955|52.95296
0.99989|52.95298
1.00049|52.95306
1.00064|52.95309
1.00087|52.95312
1.00102|52.95315
1.00132|52.95318
1.00808|52.95324
1.00892|52.95328
1.01097|52.95345
1.01186|52.95357
1.01194|52.95357
1.01203|52.95358
1.01244|52.95358
1.01259|52.95359
1.01322|52.95369
1.01354|52.95372
1.01362|52.95372
1.01388|52.95369
1.01418|52.95362
1.01442|52.95354
1.01448|52.95353
1.01455|52.9535
1.01464|52.95344
1.01476|52.95333
1.01498|52.95316
1.01511|52.95308
1.01544|52.95295
1.01561|52.9529
1.0158|52.95283
1.01652|52.95245
1.01769|52.95177
1.01808|52.9516
1.0184|52.9515
1.01861|52.95145
1.01889|52.9514
1.01955|52.95137
1.01994|52.95139
1.02057|52.95146
1.02207|52.95171
1.02238|52.95174
1.02246|52.95174
1.02255|52.95175
1.02267|52.95159
1.02396|52.95042
1.02415|52.95022
1.0245|52.94973
1.02502|52.94882
1.02511|52.94869
1.02523|52.94856
1.02531|52.9485
1.02533|52.94848
1.02542|52.94842
1.0264|52.94786
1.02682|52.9476
1.02748|52.94725
1.02749|52.94725
1.02794|52.94705
1.02798|52.94704
1.02886|52.9467
1.029|52.94666
1.02904|52.94664
1.02959|52.94648
1.02981|52.94644
1.02984|52.94643
1.03042|52.94631
1.03077|52.94622
1.03123|52.94608
1.03143|52.946
1.03144|52.946
1.03215|52.94574
1.0322|52.94571
1.03292|52.94544
1.03296|52.94542
1.0341|52.94499
1.03418|52.94495
1.03559|52.94446
1.03592|52.94436
1.03649|52.94425
1.03689|52.94419
1.03736|52.94414
1.03788|52.94406
1.03849|52.9439
1.03857|52.94386
1.03864|52.94381
1.03867|52.94378
1.03869|52.94372
1.03868|52.94366
1.03861|52.94357
1.03847|52.94342
1.03873|52.94342
1.03894|52.9434
1.03923|52.94335
1.03984|52.94319
1.04022|52.94292
1.04022|52.94291
1.04063|52.94257
1.0408|52.94249
1.04106|52.94241
1.04187|52.94224
1.04191|52.94224
1.04308|52.94203
1.04455|52.94183
1.04491|52.94191
1.04574|52.94263
1.04581|52.94272
1.04587|52.94282
1.0459|52.9429
1.04591|52.94301
1.0459|52.94313
1.04575|52.94359
1.04576|52.94388
1.0458|52.9441
1.04591|52.94454
1.04601|52.94479
1.0461|52.94496
1.04617|52.94518
1.04619|52.94533
1.04619|52.94549
1.04617|52.94561
1.04613|52.94575
1.04601|52.94605
1.04597|52.94611
1.04597|52.94613
1.04601|52.94625
1.04562|52.94642
1.04555|52.94646
1.04494|52.94696
1.04475|52.94715
1.04459|52.94737
1.04453|52.94747
1.04441|52.9478
1.04439|52.94791
1.04408|52.94878
1.04404|52.94893
1.04403|52.94901
1.04405|52.94971
1.04409|52.94992
1.0443|52.95029
1.04434|52.95043
1.04432|52.95058
1.0443|52.9506
1.04424|52.95073
1.04418|52.9508
1.04401|52.95095
1.04376|52.95113
1.04364|52.95123
1.04364|52.95124
1.04348|52.95141
1.04342|52.95149
1.0433|52.95168
1.04306|52.95212
1.04306|52.95237
1.04305|52.95248
1.04301|52.95259
1.04298|52.95271
1.04291|52.95287
1.04264|52.95321
1.04252|52.95334
1.04241|52.95349
1.0424|52.95357
1.04242|52.95363
1.04251|52.95377
1.04257|52.95383
1.04263|52.95387
1.04349|52.95428
1.0441|52.95465
1.0446|52.95503
1.04461|52.95503
1.04481|52.95517
1.04513|52.95533
1.04515|52.95533
1.0461|52.95562
1.04713|52.95579
1.04738|52.9558
1.04882|52.95593
1.05005|52.95599
1.05038|52.95599
1.0505|52.95598
1.05072|52.95594
1.0511|52.95584
1.05201|52.95553
1.05224|52.95543
1.05238|52.95533
1.05241|52.95532
1.05298|52.95499
1.0534|52.95486
1.05402|52.9547
1.05426|52.95466
1.05462|52.95464
1.05523|52.95467
1.05559|52.95471
1.05608|52.95474
1.05642|52.95473
1.05777|52.9546
1.05803|52.95461
1.05832|52.95465
1.05904|52.95482
1.05928|52.95485
1.05981|52.95489
1.06015|52.95489
1.06142|52.95483
1.06459|52.95478
1.06472|52.95477
1.065|52.95473
1.06502|52.95473
1.06557|52.95463
1.0661|52.95457
1.06634|52.95457
1.06649|52.95458
1.0667|52.95462
1.06692|52.95469
1.06704|52.95474
1.06753|52.95498
1.06778|52.95508
1.06801|52.95515
1.06841|52.95524
1.06952|52.95526
1.07048|52.95536
1.07085|52.95536
1.07122|52.95531
1.07146|52.95526
1.07208|52.95509
1.07237|52.95498
1.07293|52.95474
1.07387|52.9542
1.07409|52.9541
1.07466|52.95393
1.07821|52.95305
1.07826|52.95303
1.07854|52.95299
1.07884|52.95297
1.07912|52.95299
1.08021|52.95318
1.08049|52.95321
1.0813|52.95324
1.08268|52.95317
1.0851|52.95289
1.08526|52.95286
1.08553|52.95279
1.0857|52.95273
1.08589|52.95264
1.08609|52.95248
1.08644|52.95225
1.08656|52.95221
1.08721|52.95209
1.08737|52.95211
1.08747|52.95211
1.08755|52.9521
1.08812|52.95217
1.08835|52.95218
1.08864|52.95215
1.08921|52.95199
1.08911|52.95179
1.08894|52.95136
1.08892|52.95128
1.08892|52.95121
1.08898|52.95116
1.08906|52.95115
1.0891|52.95114
1.08918|52.95113
1.08924|52.95111
1.08926|52.95106
1.08909|52.95067
1.08926|52.95106
1.08924|52.95111
1.08918|52.95113
1.0891|52.95114
1.08906|52.95115
1.08898|52.95116
1.08892|52.95121
1.08892|52.95128
1.08894|52.95136
1.08911|52.95179
1.08921|52.95199
1.08864|52.95215
1.08835|52.95218
1.08812|52.95217
1.08755|52.9521
1.08747|52.95211
1.08737|52.95211
1.08721|52.95209
1.08693|52.95201
1.08658|52.95196
1.0864|52.95191
1.08624|52.95185
1.08603|52.95143
1.08595|52.95094
1.08592|52.95082
1.08576|52.95055
1.08544|52.95009
1.0853|52.94984
1.08522|52.94974
1.08498|52.94951
1.08486|52.94937
1.08452|52.94903
1.08433|52.94876
1.08431|52.94872
1.08343|52.94774
1.08311|52.94733
1.08307|52.94724
1.08298|52.94696
1.08277|52.94613
1.08242|52.9452
1.08241|52.94519
1.08221|52.94467
1.08218|52.94461
1.08215|52.94453
1.08209|52.94432
1.08207|52.94419
1.08207|52.94405
1.08222|52.94339
1.08223|52.94312
1.08219|52.94265
1.08214|52.94237
1.08201|52.94181
1.08196|52.94164
1.08181|52.94132
1.08176|52.94124
1.08129|52.94032
1.08087|52.93939
1.08066|52.93888
1.08055|52.93857
1.08043|52.93829
1.08029|52.93791
1.08009|52.93711
1.08164|52.93625
1.08221|52.93585
1.08369|52.93472
1.08371|52.93471
1.08416|52.9344
1.08453|52.93421
1.08454|52.93421
1.08476|52.93411
1.08478|52.93411
1.08572|52.93377
1.08573|52.93377
1.08606|52.93365
1.08607|52.93365
1.08843|52.93278
1.08994|52.9323
1.08995|52.9323
1.09045|52.93215
1.09047|52.93214
1.09082|52.93204
1.09114|52.93191
1.09146|52.93176
1.09158|52.93168
1.09197|52.93137
1.09208|52.93127
1.09231|52.93113
1.09232|52.93113
1.0926|52.93097
1.09301|52.93078
1.09327|52.93064
1.0937|52.93046
1.09451|52.93006
1.09558|52.92949
1.09584|52.92937
1.09601|52.92931
1.09622|52.92922
1.09678|52.92905
1.09737|52.92894
1.09779|52.92891
1.09904|52.92902
1.09962|52.92903
1.09985|52.92901
1.10024|52.92893
1.10045|52.92886
1.10075|52.92874
1.1008|52.92871
1.10121|52.92858
1.10449|52.92788
1.10462|52.92784
1.10493|52.9277
1.10489|52.92791
1.10503|52.92911
1.10506|52.92962
1.10531|52.93206
1.10538|52.93252
1.10548|52.93282
1.10558|52.93305
1.10584|52.93354
1.10632|52.93456
1.1064|52.93478
1.10667|52.93525
1.10668|52.93526
1.1073|52.9362
1.10743|52.93634
1.10787|52.9367
1.10828|52.937
1.10879|52.93725
1.10955|52.93766
1.10961|52.93768
1.10991|52.93782
1.11016|52.93791
1.11037|52.938
1.11066|52.9381
1.11105|52.93827
1.11126|52.93839
1.11147|52.93861
1.11151|52.93868
1.11159|52.93891
1.11161|52.93902
1.11165|52.93913
1.11168|52.93918
1.11173|52.93922
1.11177|52.93927
1.11191|52.9394
1.11199|52.93946
1.11246|52.93973
1.11277|52.93993
1.11317|52.9403
1.11351|52.94058
1.11366|52.94072
1.11378|52.9409
1.11388|52.94113
1.11421|52.94164
1.11452|52.94198
1.11461|52.94211
1.11468|52.94232
1.1147|52.94251
1.11491|52.94255
1.11523|52.94266
1.11626|52.94278
1.11672|52.94281
1.11917|52.94276
1.12005|52.94266
1.12047|52.94259
1.12137|52.9424
1.12146|52.94237
1.1219|52.94226
1.12282|52.94199
1.12307|52.9419
1.12376|52.94171
1.12411|52.94168
1.12419|52.94169
1.12437|52.94169
1.12446|52.9417
1.12456|52.9417
1.12468|52.94169
1.12506|52.9416
1.12508|52.9416
1.12531|52.94151
1.12556|52.94144
1.12558|52.94143
1.12581|52.94139
1.12629|52.94139
1.1267|52.94147
1.12725|52.94167
1.12762|52.94176
1.12786|52.94179
1.12923|52.94189
1.12994|52.9419
1.13061|52.94185
1.13089|52.94181
1.1315|52.94179
1.13239|52.94179
1.13272|52.94183
1.1329|52.94188
1.13346|52.94207
1.1342|52.94238
1.13501|52.94267
1.13545|52.94281
1.1362|52.94298
1.13773|52.94308
1.13841|52.94309
1.13911|52.94313
1.13941|52.94313
1.13982|52.94315
1.14017|52.94314
1.14055|52.94307
1.14071|52.94301
1.14088|52.9429
1.14104|52.94282
1.14109|52.94281
1.14113|52.94279
1.14119|52.94279
1.14125|52.94278
1.14154|52.94279
1.14259|52.9429
1.14287|52.9429
1.14382|52.94284
1.14479|52.94286
1.14542|52.94292
1.14727|52.94317
1.14747|52.94317
1.14823|52.94312
1.14911|52.943
1.14961|52.94291
1.15092|52.94263
1.15094|52.94263
1.15134|52.94253
1.15192|52.94236
1.15345|52.94184
1.15357|52.94181
1.15439|52.94155
1.15484|52.94145
1.15509|52.94141
1.15668|52.94123
1.15678|52.94121
1.158|52.94109
1.16562|52.94076
1.17303|52.94095
1.17346|52.94104
1.17394|52.94119
1.17544|52.94151
1.17698|52.94178
1.18139|52.94236
1.18154|52.94237
1.18329|52.9426
1.18333|52.94251
1.18359|52.94205
1.18361|52.94199
1.18422|52.94079
1.18489|52.93964
1.18513|52.93926
1.18532|52.93892
1.18548|52.93858
1.18567|52.93823
1.18592|52.93771
1.18594|52.93769
1.18601|52.93754
1.1863|52.93701
1.18647|52.93675
1.18654|52.9366
1.18663|52.93637
1.18685|52.93546
1.18688|52.93518
1.18685|52.93405
1.18688|52.93375
1.18685|52.93257
1.18682|52.9324
1.18732|52.9322
1.18738|52.93217
1.18741|52.93214
1.18744|52.9321
1.18752|52.9321
1.18762|52.93208
1.18792|52.93196
1.18813|52.93185
1.18843|52.93165
1.18892|52.93162
1.18957|52.93161
1.1903|52.93154
1.19035|52.93154
1.19061|52.93151
1.19067|52.93154
1.19071|52.93157
1.19078|52.93166
1.19097|52.93196
1.19126|52.93227
1.1918|52.93267
1.19339|52.93354
1.19395|52.93389
1.19421|52.93409
1.19426|52.93412
1.19485|52.93466
1.19488|52.93468
1.19589|52.93557
1.19633|52.93599
1.19702|52.93658
1.19783|52.93732
1.19935|52.93858
1.19949|52.93871
1.20031|52.9394
1.20048|52.93956
1.20087|52.93987
1.2009|52.93988
1.20109|52.94002
1.20132|52.94017
1.20169|52.94037
1.2017|52.94038
1.20219|52.94065
1.2029|52.94091
1.20396|52.94124
1.20444|52.94141
1.20469|52.94155
1.20476|52.94153
1.20499|52.94151
1.20606|52.94136
1.20859|52.94094
1.20869|52.94095
1.20894|52.94092
1.20926|52.9409
1.20928|52.94092
1.20935|52.94094
1.20946|52.94094
1.20952|52.94092
1.20956|52.9409
1.20958|52.94088
1.20958|52.94084
1.2099|52.94073
1.21074|52.94058
1.2135|52.94016
1.21377|52.94013
1.21545|52.94004
1.21599|52.93998
1.21615|52.93995
1.21646|52.93987
1.21744|52.93951
1.21867|52.93897
1.21962|52.93836
1.22052|52.93769
1.22076|52.93754
1.22088|52.93749
1.22097|52.93744
1.22127|52.93732
1.22153|52.93725
1.22201|52.93716
1.22435|52.93689
1.22514|52.93682
1.22573|52.9368
1.22579|52.93679
1.22611|52.93679
1.22663|52.93683
1.22712|52.93689
1.22764|52.93698
1.22789|52.93704
1.2289|52.93737
1.23022|52.93792
1.2305|52.93802
1.23106|52.93825
1.23154|52.93842
1.23203|52.93857
1.2325|52.93868
1.23289|52.93875
1.23313|52.93878
1.23317|52.93878
1.23324|52.93879
1.23365|52.93881
1.23473|52.93877
1.23629|52.9386
1.2365|52.93859
1.23665|52.9386
1.23712|52.93866
1.2372|52.93865
1.23725|52.93865
1.23746|52.93861
1.2377|52.93854
1.23813|52.93844
1.23927|52.9383
1.24056|52.93821
1.24192|52.9382
1.24237|52.93813
1.24267|52.93806
1.24269|52.93805
1.24292|52.938
1.24296|52.93798
1.24307|52.93795
1.24324|52.93788
1.24379|52.93762
1.24405|52.9376
1.24429|52.93762
1.24537|52.93781
1.24562|52.93784
1.24607|52.93784
1.24623|52.93783
1.24637|52.93781
1.24845|52.93736
1.24926|52.93724
1.24978|52.9372
1.25027|52.9372
1.25183|52.93733
1.25362|52.93739
1.25415|52.93738
1.25568|52.93726
1.2567|52.93714
1.26037|52.9366
1.26354|52.93633
1.26746|52.93577
1.26765|52.93573
1.2682|52.93558
1.26851|52.93552
1.2686|52.93551
1.26886|52.93552
1.26905|52.93554
1.27029|52.93574
1.27077|52.9358
1.27211|52.93591
1.27326|52.93586
1.27377|52.93577
1.27389|52.93573
1.27514|52.93517
1.27569|52.93498
1.27589|52.93494
1.27589|52.93493
1.28026|52.93392
1.28116|52.93374
1.28166|52.93367
1.28234|52.9336
1.28568|52.93337
1.28684|52.93335
1.28931|52.9334
1.28969|52.93338
1.2898|52.93336
1.29113|52.93321
1.29229|52.93312
1.29464|52.93299
1.29782|52.93275
1.29806|52.93272
1.29809|52.93271
1.29811|52.93269
1.29811|52.93267
1.29812|52.93263
1.29785|52.93159
1.29881|52.93129
1.29895|52.93128
1.2993|52.93129
1.29985|52.93127
1.30017|52.93122
1.3018|52.93087
1.302|52.9308
1.30209|52.93076
1.30225|52.93072
1.30242|52.93065
1.30255|52.93057
1.30273|52.93043
1.30297|52.93016
1.30306|52.93004
1.30309|52.92999
1.30315|52.92986
1.3032|52.9297
1.30323|52.92956
