0.90915|52.80753
0.9101|52.80755
0.91084|52.80765
0.91104|52.80766
0.9111|52.80767
0.91231|52.80769
0.91263|52.80766
0.91269|52.80766
0.91323|52.80761
0.91341|52.80761
0.91381|52.80766
0.91403|52.80771
0.91451|52.80787
0.91517|52.80805
0.91623|52.80821
0.91655|52.80829
0.91687|52.8084
0.91701|52.8085
0.91716|52.80859
0.91786|52.80884
0.91869|52.80909
0.91976|52.80946
0.92052|52.80977
0.92082|52.80992
0.92119|52.81014
0.92188|52.81063
0.9222|52.81081
0.92239|52.8109
0.92314|52.81121
0.92361|52.81144
0.92364|52.81146
0.92389|52.81156
0.92465|52.81178
0.92466|52.81178
0.92493|52.81184
0.92495|52.81185
0.92517|52.8119
0.92621|52.81228
0.92663|52.8124
0.92762|52.81259
0.92782|52.81264
0.92813|52.81276
0.92822|52.81281
0.9284|52.81289
0.92902|52.81321
0.92902|52.81324
0.92904|52.81327
0.92912|52.81333
0.92931|52.81343
0.93017|52.81398
0.93028|52.81406
0.93033|52.81411
0.93036|52.81416
0.93037|52.81417
0.93038|52.81419
0.93049|52.81427
0.93063|52.81434
0.93072|52.8144
0.93107|52.81467
0.93154|52.81509
0.93185|52.81544
0.93188|52.81546
0.9319|52.81548
0.932|52.8155
0.9321|52.8155
0.9336|52.81528
0.93505|52.81525
0.93627|52.81517
0.93628|52.81516
0.93656|52.81514
0.93712|52.81506
0.93731|52.81502
0.93765|52.81497
0.93788|52.81496
0.93855|52.81503
0.93873|52.81509
0.93893|52.81518
0.93901|52.81523
0.93918|52.81537
0.93938|52.81562
0.93946|52.81575
0.93951|52.81587
0.93952|52.81593
0.93952|52.81606
0.93951|52.81611
0.93945|52.81622
0.93937|52.8163
0.93942|52.81635
0.93945|52.81637
0.93983|52.81674
0.94011|52.81704
0.94027|52.81726
0.94065|52.8176
0.94068|52.81764
0.94138|52.81839
0.94181|52.81891
0.94189|52.81905
0.94199|52.81918
0.94236|52.8198
0.94292|52.82053
0.94292|52.82054
0.94293|52.82055
0.94316|52.82088
0.94336|52.82125
0.94349|52.82155
0.94349|52.82157
0.94366|52.8219
0.94367|52.82191
0.9437|52.82197
0.94413|52.82256
0.94424|52.82274
0.94452|52.82314
0.94565|52.82456
0.94577|52.82478
0.94604|52.82538
0.94611|52.82551
0.9463|52.82592
0.94634|52.82604
0.94634|52.82614
0.94632|52.82624
0.94625|52.82633
0.94601|52.82651
0.94595|52.8266
0.94593|52.82668
0.94592|52.82669
0.94594|52.82678
0.94602|52.8269
0.94681|52.82775
0.94705|52.82796
0.9475|52.82828
0.94796|52.82855
0.9484|52.82876
0.94891|52.82903
0.94915|52.8292
0.95031|52.83025
0.95082|52.83067
0.95126|52.831
0.95139|52.83111
0.95148|52.83117
0.95176|52.8314
0.9519|52.83155
0.95194|52.83161
0.952|52.83179
0.95206|52.83208
0.95207|52.83216
0.95208|52.83284
0.95211|52.83296
0.95217|52.83309
0.95227|52.83321
0.95251|52.83346
0.95255|52.83349
0.95319|52.83407
0.95329|52.83415
0.95504|52.83579
0.95655|52.83731
0.95672|52.83753
0.95685|52.83772
0.95693|52.83786
0.95694|52.83787
0.95703|52.83804
0.95721|52.83852
0.95735|52.83897
0.95744|52.83919
0.95772|52.83978
0.95798|52.8404
0.95812|52.84062
0.95852|52.84112
0.95867|52.84136
0.95884|52.84169
0.95891|52.84187
0.95897|52.84198
0.9591|52.84229
0.95936|52.84301
0.95948|52.84349
0.95956|52.84374
0.95979|52.8443
0.95996|52.84461
0.96011|52.84492
0.96016|52.84509
0.96026|52.84556
0.96039|52.84638
0.96055|52.84688
0.96082|52.84756
0.96089|52.84778
0.96096|52.8481
0.96099|52.84835
0.96095|52.84919
0.96092|52.84936
0.96091|52.84951
0.96068|52.85093
0.96064|52.85164
0.96065|52.85226
0.96069|52.85251
0.96082|52.85289
0.96095|52.85322
0.96097|52.85331
0.96097|52.8534
0.96089|52.85389
0.9609|52.85406
0.96094|52.85423
0.961|52.85436
0.96124|52.85476
0.96146|52.85522
0.96147|52.85525
0.96159|52.85547
0.96178|52.85576
0.96202|52.85628
0.96245|52.8571
0.96261|52.8575
0.96268|52.85776
0.96296|52.85972
0.96304|52.86068
0.96313|52.86132
0.96314|52.86155
0.96311|52.86176
0.96304|52.86205
0.96293|52.86241
0.96287|52.8625
0.96283|52.86251
0.96194|52.8625
0.96102|52.86245
0.95935|52.86231
0.95931|52.8623
0.95854|52.86223
0.95848|52.86224
0.95843|52.86224
0.9584|52.86226
0.95837|52.86227
0.95819|52.86242
0.95788|52.86229
0.95739|52.86214
0.95711|52.86208
0.95709|52.86207
0.95645|52.86197
0.94786|52.86115
0.95645|52.86197
0.95709|52.86207
0.95711|52.86208
0.95739|52.86214
0.95788|52.86229
0.95836|52.86249
0.95865|52.86266
0.95912|52.86299
0.96133|52.86472
0.96212|52.86538
0.96241|52.86566
0.96272|52.86599
0.96362|52.86706
0.96362|52.86707
0.96404|52.86755
0.96521|52.869
0.96658|52.87061
0.96672|52.87076
0.96674|52.87079
0.96707|52.87113
0.96747|52.87149
0.96788|52.87181
0.96882|52.87248
0.9689|52.87245
0.96913|52.87242
0.97093|52.87242
0.97169|52.87237
0.9724|52.87235
0.97283|52.87236
0.97415|52.87246
0.97473|52.87253
0.97499|52.87262
0.97528|52.87275
0.97592|52.87292
0.97715|52.8733
0.97811|52.87353
0.97973|52.87386
0.98035|52.87393
0.9807|52.87395
0.98096|52.87395
0.98202|52.87386
0.98221|52.87388
0.98292|52.87404
0.98294|52.87404
0.98331|52.8741
0.98355|52.87411
0.98394|52.8741
0.9845|52.87404
0.9847|52.87404
0.98473|52.87403
0.98499|52.87405
0.98527|52.87413
0.98558|52.87418
0.98586|52.87425
0.98629|52.87443
0.98653|52.87451
0.98676|52.87462
0.98695|52.87473
0.98708|52.87485
0.98711|52.87487
0.98731|52.87504
0.98749|52.87525
0.98754|52.87533
0.98757|52.8754
0.98768|52.87555
0.98793|52.87579
0.98809|52.8759
0.98841|52.87599
0.98826|52.87647
0.98808|52.87672
0.98795|52.87686
0.98782|52.87691
0.9877|52.87694
0.98746|52.87694
0.9851|52.87669
0.98479|52.87668
0.98463|52.87671
0.98452|52.87674
0.98436|52.87682
0.98418|52.87693
0.98408|52.87712
0.984|52.87747
0.98391|52.87807
0.98402|52.87829
0.98418|52.87853
0.98445|52.87884
0.98469|52.87902
0.98491|52.87914
0.98525|52.87927
0.98541|52.87939
0.98547|52.87945
0.98557|52.87965
0.98572|52.87988
0.9858|52.87998
0.98586|52.88009
0.98593|52.88029
0.98593|52.88034
0.98594|52.88043
0.98593|52.88056
0.98586|52.88077
0.98575|52.88103
0.98553|52.88164
0.98497|52.88336
0.98492|52.88343
0.98487|52.88354
0.98499|52.88357
0.98496|52.88373
0.98496|52.88382
0.985|52.884
0.98501|52.88411
0.9851|52.88449
0.9853|52.88516
0.98569|52.88664
0.9857|52.88666
0.98571|52.88672
0.98572|52.88673
0.98609|52.88755
0.98614|52.88763
0.98619|52.88769
0.98627|52.88781
0.98682|52.88854
0.98692|52.8887
0.98702|52.88889
0.98714|52.88925
0.9872|52.88949
0.98721|52.88956
0.98721|52.8902
0.98705|52.89084
0.987|52.89093
0.98696|52.89097
0.98686|52.89166
0.98688|52.89212
0.98691|52.89234
0.98704|52.89282
0.98706|52.89303
0.98703|52.8933
0.98697|52.89364
0.98689|52.8943
0.98677|52.8949
0.98692|52.89588
0.98701|52.89635
0.98705|52.89678
0.98711|52.89718
0.98718|52.8974
0.98724|52.89755
0.98734|52.89775
0.98734|52.89776
0.98778|52.89845
0.98796|52.89881
0.98802|52.899
0.988|52.89976
0.98804|52.90009
0.98804|52.90036
0.98802|52.90051
0.98785|52.90094
0.98743|52.90187
0.98736|52.90207
0.98727|52.90245
0.98723|52.90273
0.98724|52.90284
0.98724|52.90293
0.98728|52.90315
0.98741|52.90361
