0.63769|52.96302
0.63681|52.9629
0.63681|52.96258
0.63682|52.96257
0.63689|52.96205
0.63689|52.96193
0.6371|52.96128
0.63713|52.96122
0.63729|52.96079
0.63753|52.96003
0.63827|52.95674
0.63837|52.95603
0.63836|52.95585
0.63831|52.95565
0.6382|52.95535
0.63778|52.95376
0.63761|52.95303
0.63749|52.95233
0.63732|52.95089
0.63724|52.95
0.63721|52.94941
0.63721|52.94812
0.63714|52.94766
0.63715|52.94751
0.63717|52.9474
0.64077|52.93649
0.64101|52.93564
0.64104|52.93538
0.64094|52.93247
0.64091|52.93203
0.64083|52.9315
0.64072|52.93106
0.64027|52.92897
0.63999|52.92803
0.6397|52.92729
0.63891|52.92469
0.6389|52.92456
0.63891|52.92441
0.639|52.9241
0.63982|52.92203
0.64016|52.92063
0.64022|52.92027
0.64025|52.92
0.64024|52.91984
0.64022|52.91978
0.64017|52.91968
0.63985|52.91925
0.63916|52.91843
0.63916|52.91842
0.63824|52.91735
0.63797|52.917
0.63724|52.91619
0.63707|52.91598
0.63672|52.91571
0.63625|52.91529
0.63253|52.91217
0.63243|52.91211
0.63035|52.91057
0.62869|52.90946
0.62794|52.90907
0.62785|52.90904
0.62483|52.90863
0.6248|52.90812
0.6247|52.90722
0.62467|52.90713
0.62461|52.90701
0.62393|52.9059
0.62331|52.90481
0.62327|52.90469
0.62325|52.90455
0.62325|52.90445
0.62328|52.90424
0.62386|52.90289
0.62393|52.90268
0.62394|52.90262
0.62393|52.90256
0.62392|52.90254
0.62391|52.9025
0.62385|52.90243
0.62384|52.90241
0.62362|52.90209
0.62361|52.90205
0.62371|52.90199
0.62383|52.90194
0.62433|52.90189
0.62458|52.90183
0.62479|52.90174
0.62486|52.90169
0.62487|52.90169
0.62582|52.90099
0.62579|52.90094
0.62577|52.90092
0.62562|52.90087
0.62454|52.9009
0.62279|52.90102
0.62141|52.90119
0.62134|52.90119
0.62|52.90107
0.61783|52.90113
0.6159|52.90129
0.61531|52.90131
0.6153|52.9013
0.61528|52.90129
0.61445|52.90112
0.61424|52.90105
0.61386|52.90082
0.61355|52.90058
0.61326|52.90025
0.61288|52.89969
0.61255|52.89916
0.61216|52.89867
0.61186|52.89841
0.61122|52.89798
0.61039|52.89749
0.60937|52.89693
0.60792|52.89619
0.60787|52.89617
0.60636|52.89538
0.60603|52.89519
0.60572|52.89499
0.60545|52.89476
0.60487|52.89417
0.60423|52.89343
0.60405|52.89325
0.6038|52.89305
0.60362|52.89294
0.60314|52.89268
0.602|52.89215
0.6012|52.89182
0.59854|52.89085
0.59538|52.88956
0.59535|52.88954
0.59042|52.88778
0.58973|52.88751
0.58663|52.8861
0.58589|52.88574
0.58416|52.88512
0.58366|52.88491
0.58321|52.88467
0.58011|52.88285
0.57993|52.88271
0.57981|52.88259
0.57967|52.88241
0.57969|52.88238
0.57978|52.8822
0.57999|52.882
0.5804|52.88141
0.5805|52.88129
0.58072|52.88106
0.58089|52.88091
0.58135|52.88058
0.58169|52.88037
0.58198|52.88023
0.58296|52.87988
0.58348|52.87972
0.58412|52.87956
0.5848|52.87935
0.58632|52.87876
0.58667|52.87866
0.58669|52.87865
0.58829|52.87824
0.58938|52.87792
0.5894|52.87791
0.59022|52.87769
0.59064|52.8776
0.59125|52.8775
0.59219|52.87728
0.59301|52.87706
0.59412|52.87683
0.59546|52.87665
0.59643|52.87645
0.59646|52.87645
0.59871|52.87587
0.59966|52.87566
0.6009|52.87547
0.60134|52.87537
0.60339|52.87461
0.60357|52.87453
0.60367|52.87444
0.60375|52.87435
0.60387|52.87415
0.6039|52.87411
0.60411|52.87374
0.60444|52.87308
0.60445|52.87305
0.60455|52.87291
0.60462|52.87279
0.60471|52.87267
0.60479|52.8726
0.6051|52.87239
0.6056|52.87216
0.60615|52.87188
0.60637|52.87175
0.60639|52.87175
0.60658|52.87162
0.60672|52.87154
0.60695|52.87137
0.60713|52.87121
0.60724|52.87109
0.60741|52.87084
0.60754|52.87062
0.60772|52.87021
0.60817|52.86949
0.60837|52.86925
0.6088|52.86878
0.60886|52.86873
0.61009|52.86754
0.61143|52.86635
0.61183|52.86604
0.61241|52.86569
0.61249|52.86566
0.61336|52.86526
0.6144|52.86486
0.61533|52.86457
0.61613|52.86435
0.61614|52.86435
0.61759|52.86393
0.6184|52.86364
0.62021|52.86287
0.62124|52.86251
0.62125|52.86251
0.62192|52.86227
0.62225|52.86209
0.62259|52.86188
0.62306|52.86166
0.62337|52.86154
0.62433|52.86165
0.62466|52.86166
0.62488|52.86164
0.62517|52.86164
0.62536|52.8616
0.62551|52.86175
0.62572|52.86185
0.62584|52.86188
0.62595|52.86192
0.6268|52.86208
0.628|52.86248
0.62803|52.86248
0.62809|52.8625
0.62813|52.86254
0.62815|52.86255
0.62816|52.86257
0.62816|52.86262
0.62817|52.86265
0.62816|52.86267
0.62815|52.86271
0.62812|52.86277
0.6279|52.8631
0.62775|52.86337
0.62748|52.86369
0.62728|52.86387
0.62703|52.86413
0.62695|52.86427
0.62686|52.86461
0.62682|52.86493
0.6268|52.86532
0.62689|52.86588
0.62685|52.86607
0.62651|52.86709
0.62649|52.86722
0.62649|52.86728
0.62651|52.86738
0.62654|52.86744
0.62681|52.86787
0.62798|52.86955
0.62804|52.86962
0.62837|52.87009
0.62842|52.87019
0.62852|52.87046
0.62852|52.87053
0.6285|52.87064
0.62838|52.87098
0.62801|52.87187
0.62783|52.87221
0.62763|52.87248
0.62762|52.8725
0.62733|52.87285
0.62713|52.87322
0.62705|52.87362
0.6271|52.87369
0.6271|52.87371
0.62717|52.87378
0.62699|52.87375
0.62705|52.87362
0.62713|52.87322
0.62733|52.87285
0.62762|52.8725
