1.31416|52.69315
1.31366|52.69301
1.31376|52.69251
1.31388|52.69232
1.31392|52.69217
1.31402|52.69202
1.31414|52.69187
1.31449|52.69162
1.3155|52.69097
1.31561|52.69088
1.316|52.69048
1.31611|52.69032
1.3162|52.69016
1.31645|52.68957
1.31662|52.68911
1.31669|52.68881
1.3168|52.68793
1.31714|52.68688
1.31722|52.68658
1.31722|52.68643
1.31723|52.68631
1.31721|52.68619
1.31714|52.68599
1.31711|52.68593
1.317|52.68576
1.31692|52.68567
1.31676|52.68552
1.31651|52.68535
1.31605|52.68514
1.31517|52.68478
1.31498|52.68469
1.31488|52.68463
1.3148|52.68455
1.31475|52.68446
1.31473|52.68439
1.31472|52.68429
1.31472|52.68421
1.31471|52.68416
1.31472|52.68396
1.3147|52.68362
1.31467|52.68347
1.31463|52.68335
1.31405|52.68233
1.31378|52.68181
1.31359|52.68108
1.31362|52.67995
1.31359|52.67942
1.31354|52.67914
1.31332|52.67868
1.31304|52.67828
1.31256|52.6777
1.31217|52.67711
1.31183|52.67647
1.31261|52.67631
1.31356|52.67622
1.31432|52.6762
1.31618|52.67623
1.31705|52.67614
1.3173|52.6761
1.31735|52.6761
1.31759|52.67605
1.31895|52.67586
1.31917|52.67579
1.31931|52.67573
1.31952|52.67566
1.31981|52.67559
1.32021|52.67552
1.32064|52.6755
1.32121|52.67551
1.32175|52.67559
1.32198|52.67564
1.32247|52.67572
1.32305|52.67576
1.3233|52.67575
1.32552|52.67547
1.32596|52.67538
1.3261|52.67534
1.32636|52.67529
1.32729|52.67504
1.32791|52.67495
1.3276|52.67462
1.32771|52.67454
1.32776|52.67448
1.32779|52.67438
1.32781|52.6741
1.32774|52.67311
1.32774|52.67298
1.32767|52.67276
1.32751|52.67235
1.3272|52.67181
1.32668|52.67098
1.32651|52.67067
1.32625|52.67008
1.32598|52.66954
1.32584|52.66929
1.32573|52.66912
1.32551|52.66873
1.32539|52.66855
1.32498|52.66783
1.32476|52.66748
1.32451|52.66701
1.32451|52.667
1.3245|52.66697
1.3245|52.66694
1.32456|52.66681
1.32468|52.66648
1.32474|52.66617
1.32474|52.66598
1.32477|52.66576
1.32477|52.66559
1.32474|52.6654
1.32481|52.66494
1.32481|52.6647
1.32485|52.66455
1.32485|52.66438
1.32484|52.66432
1.32478|52.66412
1.32472|52.66399
1.32465|52.66369
1.32426|52.6624
1.32427|52.66225
1.32433|52.66215
1.32434|52.66212
1.32423|52.66211
1.32401|52.66206
1.32382|52.66197
1.32375|52.66191
1.32361|52.66182
1.32362|52.66182
1.32362|52.66181
1.32363|52.66181
1.32363|52.6618
1.32364|52.6618
1.32364|52.66179
1.32365|52.66179
1.32365|52.66177
1.32364|52.66177
1.32364|52.66176
1.32363|52.66176
1.32363|52.66175
1.32389|52.66159
1.32434|52.66125
1.32435|52.66125
1.32462|52.66113
1.32486|52.66106
1.32653|52.6608
1.32727|52.66071
1.32877|52.66048
1.32896|52.66043
1.32897|52.66043
1.32909|52.66039
1.32914|52.66036
1.32921|52.6603
1.32985|52.66061
1.33015|52.66073
1.33044|52.66087
1.33056|52.6608
1.33127|52.66024
1.3317|52.65995
1.33209|52.65972
1.33265|52.65942
1.33344|52.65907
1.3335|52.65907
1.33355|52.65908
1.33357|52.65909
1.33364|52.65911
1.33382|52.65898
1.33419|52.65879
1.33487|52.6585
1.33507|52.65839
1.33717|52.65709
1.33915|52.65617
1.33932|52.65606
1.33934|52.65603
1.33939|52.65598
1.33946|52.65579
1.33964|52.65485
1.33966|52.65478
1.34046|52.65057
1.34046|52.65054
1.34048|52.65046
1.3405|52.65042
1.34051|52.65037
1.34051|52.65034
1.34057|52.65015
1.34061|52.64993
1.34061|52.64984
1.34105|52.64759
1.34151|52.64487
1.34175|52.64424
1.34217|52.642
1.34224|52.64142
1.34227|52.64134
1.3423|52.64134
1.34236|52.64132
1.34237|52.64131
1.34238|52.64129
1.34237|52.64128
1.34236|52.64126
1.34233|52.64125
1.34226|52.64125
1.34212|52.64119
1.34213|52.64118
1.34213|52.64116
1.3421|52.64113
1.34223|52.64096
1.34231|52.64079
1.34268|52.63891
1.34278|52.63829
1.34294|52.63755
1.34341|52.63504
1.34345|52.6349
1.34347|52.63473
1.34348|52.63471
1.34353|52.63453
1.3437|52.63364
1.34374|52.6332
1.34376|52.63274
1.34373|52.63237
1.3437|52.6322
1.3437|52.63218
1.34371|52.63217
1.34373|52.63217
1.34373|52.63216
1.34375|52.63216
1.34375|52.63215
1.34376|52.63215
1.34376|52.63214
1.34377|52.63214
1.34377|52.63209
1.34376|52.63209
1.34376|52.63208
1.34375|52.63208
1.34375|52.63207
1.34374|52.63207
1.34373|52.63206
1.34371|52.63206
1.34371|52.63205
1.3437|52.63205
1.34374|52.63179
1.34373|52.63154
1.34378|52.63135
1.3439|52.6311
1.34408|52.63088
1.34473|52.63029
1.3449|52.63012
1.34506|52.62987
1.34559|52.62891
1.34568|52.62871
1.3459|52.62833
1.34598|52.62812
1.34605|52.62741
1.34605|52.62721
1.34614|52.62691
1.3462|52.6268
1.34628|52.62668
1.34641|52.62652
1.34649|52.62639
1.34636|52.62635
1.34584|52.62624
1.34531|52.62615
1.34433|52.62604
1.34262|52.62605
1.34221|52.62608
1.34152|52.62618
1.34015|52.62623
1.33888|52.62621
1.33701|52.62634
1.33585|52.62655
1.33528|52.62662
1.33269|52.62683
1.33115|52.62685
1.33074|52.62689
1.33044|52.62694
1.32986|52.627
1.32957|52.62701
1.32906|52.62699
1.3285|52.6269
1.32819|52.62683
1.32761|52.62674
1.32713|52.62671
1.32625|52.6267
1.32566|52.62667
1.32506|52.62658
1.32459|52.62647
1.32385|52.62624
1.32172|52.62567
1.32076|52.62546
1.31996|52.62523
1.31916|52.62494
1.3185|52.62478
1.31816|52.62473
1.31764|52.62469
1.31728|52.62462
1.31446|52.6239
1.31383|52.62372
1.31365|52.62365
1.31339|52.62351
1.31241|52.62288
1.31221|52.62278
1.31214|52.62276
1.3119|52.62272
1.31152|52.62274
1.31105|52.62282
1.31093|52.62286
1.31071|52.62298
1.3107|52.62299
1.31048|52.6231
1.31017|52.62328
1.30991|52.62334
1.30974|52.62336
1.30963|52.62336
1.30938|52.6233
1.30785|52.62235
1.30772|52.62228
1.30749|52.62212
1.30747|52.6221
1.30723|52.62194
1.30703|52.62172
1.30695|52.62165
1.3068|52.62149
1.30628|52.62104
1.30599|52.62085
1.30595|52.62083
1.30592|52.6208
1.3059|52.62075
1.30591|52.62073
1.30594|52.62069
1.30597|52.62066
1.30701|52.61991
1.30726|52.61968
1.30731|52.61958
1.30744|52.61921
1.30758|52.61868
1.30764|52.61836
1.30766|52.61812
1.30764|52.61797
1.30757|52.61768
1.30845|52.61736
1.30922|52.61698
1.30923|52.61697
1.30948|52.61686
1.30989|52.61664
1.31005|52.61654
1.31014|52.61646
1.31022|52.61634
1.31029|52.61626
1.31032|52.61626
1.3104|52.61623
1.31049|52.61618
1.31052|52.61615
1.31054|52.61614
1.31055|52.61612
1.31057|52.61611
1.3106|52.61605
1.31066|52.61606
1.31069|52.61606
1.3107|52.61605
1.31071|52.61605
1.31076|52.61603
1.311|52.61586
1.31107|52.61575
1.31124|52.61552
1.31137|52.61538
1.31222|52.6148
1.3131|52.61424
1.31325|52.61418
1.31373|52.61403
1.31378|52.61402
1.31516|52.61356
1.3153|52.6135
1.31534|52.61349
1.31546|52.61344
1.31565|52.61333
1.31597|52.61299
1.31602|52.61295
1.3162|52.61284
1.31639|52.61275
1.31744|52.61241
1.31748|52.61239
1.31749|52.61239
1.3175|52.61238
1.3175|52.61237
1.31751|52.61235
1.31751|52.61232
1.3175|52.61229
1.31747|52.61225
1.31647|52.61144
1.3147|52.61037
1.30955|52.60713
1.30928|52.60693
1.30858|52.60648
1.30856|52.60646
1.30837|52.60633
1.30821|52.6062
1.30743|52.60563
1.30677|52.60511
1.30661|52.60497
1.30658|52.60495
1.30609|52.60451
1.30389|52.60241
1.30369|52.60225
1.30354|52.60215
1.30319|52.60247
1.30307|52.60263
1.30297|52.6028
1.30285|52.60306
1.30277|52.60329
1.30265|52.60386
1.30265|52.60388
1.30261|52.60409
1.30259|52.60441
1.3026|52.60471
1.30266|52.60504
1.30278|52.60531
1.30287|52.60555
1.30289|52.60563
1.30289|52.60578
1.30288|52.60582
1.30288|52.60583
1.30284|52.6059
1.30274|52.60602
1.30263|52.60611
1.30252|52.60618
1.30251|52.60621
1.30231|52.60633
1.30189|52.60664
1.30183|52.6067
1.30181|52.60671
1.30165|52.60686
1.30158|52.60696
1.30138|52.60719
1.30124|52.6073
1.3011|52.60739
1.30109|52.60741
1.30101|52.60747
1.301|52.60747
1.301|52.60746
1.30093|52.60746
1.30093|52.60747
1.30091|52.60747
1.30091|52.60748
1.3009|52.60748
1.3009|52.60749
1.30089|52.60749
1.30089|52.6075
1.30042|52.60732
1.30005|52.60714
1.29999|52.60712
1.29996|52.6071
1.29991|52.60709
1.29988|52.60707
1.29983|52.60707
1.29978|52.60706
1.29972|52.60706
1.29957|52.60708
1.29944|52.60712
1.29906|52.60719
1.29841|52.60734
1.29836|52.60766
1.29826|52.60776
1.29807|52.60789
1.29782|52.60802
1.2976|52.6081
1.29727|52.6079
1.29723|52.60786
1.2972|52.60782
1.29719|52.60772
1.29717|52.60763
1.29719|52.6075
1.29716|52.60737
1.29711|52.60704
1.29709|52.60701
1.29707|52.607
1.297|52.60698
1.29595|52.60706
1.2954|52.60704
1.2951|52.60701
1.2947|52.6069
1.29447|52.60682
1.29432|52.60675
1.29416|52.60666
1.29405|52.60658
1.29374|52.60632
1.29363|52.60625
1.29342|52.60608
1.29171|52.60676
1.29021|52.60728
1.28837|52.60798
1.28812|52.60806
1.28871|52.60873
1.28415|52.6105
1.28346|52.61072
1.28131|52.61157
1.28137|52.61168
1.28084|52.61181
1.28065|52.61187
1.27438|52.61338
1.27409|52.61343
1.27362|52.61355
1.27351|52.61361
1.27312|52.61387
1.27298|52.61394
1.27126|52.61494
1.27089|52.61521
1.27062|52.61547
1.26118|52.61269
1.26107|52.61265
1.25626|52.61123
1.25456|52.61065
1.25454|52.61059
1.25451|52.61056
1.25444|52.61053
1.25383|52.61016
1.25292|52.6095
1.25269|52.60936
1.25217|52.60899
1.25171|52.60873
1.25136|52.6086
1.2504|52.6094
1.25031|52.60951
1.2502|52.60967
1.25017|52.60974
1.25003|52.61024
1.24997|52.61041
1.24991|52.6105
1.24978|52.61065
1.24963|52.6108
1.2491|52.61121
1.24868|52.61146
1.24866|52.61148
1.24838|52.61165
1.24769|52.61215
1.2475|52.61235
1.24732|52.61259
1.24724|52.61276
1.24719|52.61295
1.24719|52.61298
1.24717|52.61308
1.24714|52.61346
1.24715|52.61371
1.24721|52.61394
1.24754|52.61462
1.24766|52.61493
1.24775|52.61525
1.24781|52.61566
1.24793|52.61624
1.24804|52.617
1.24804|52.61748
1.24802|52.61765
1.24787|52.61813
1.24781|52.61827
1.24776|52.61842
1.24763|52.61867
1.24754|52.61881
1.24736|52.61902
1.24693|52.61947
1.24678|52.61969
1.24674|52.61978
1.24673|52.61982
1.24673|52.61995
1.24677|52.62006
1.24681|52.62013
1.24685|52.62018
1.24691|52.62028
1.24719|52.62065
1.24722|52.62068
1.2473|52.6208
1.2476|52.62119
1.24762|52.62121
1.24763|52.62124
