1.26772|52.59514
1.26786|52.59516
1.26794|52.59515
1.26803|52.59513
1.26811|52.5951
1.26821|52.59503
1.26824|52.595
1.26827|52.59493
1.26829|52.59486
1.26857|52.59416
1.2687|52.59391
1.26849|52.59385
1.26793|52.59365
1.26762|52.59352
1.26702|52.59322
1.26652|52.59292
1.26584|52.59248
1.26564|52.59258
1.26542|52.59264
1.26531|52.59265
1.26522|52.59265
1.26506|52.59263
1.26475|52.59255
1.26451|52.59251
1.26439|52.59251
1.26434|52.59252
1.2612|52.59372
1.26106|52.59375
1.261|52.59378
1.25938|52.59426
1.25884|52.59445
1.25768|52.59499
1.25665|52.5954
1.25544|52.59579
1.25536|52.59583
1.25468|52.59608
1.25461|52.59612
1.25318|52.59673
1.2527|52.59697
1.25199|52.59728
1.25177|52.59739
1.25166|52.59748
1.25163|52.59753
1.25161|52.59761
1.25161|52.59768
1.25163|52.59779
1.25162|52.5979
1.25158|52.59804
1.25146|52.59821
1.25122|52.59846
1.25109|52.59858
1.25099|52.5987
1.25089|52.59886
1.25076|52.59919
1.25071|52.59929
1.25065|52.59938
1.25062|52.5994
1.25059|52.59943
1.25041|52.59952
1.25028|52.59956
1.25027|52.59956
1.24924|52.59981
1.24881|52.59996
1.24846|52.6001
1.24802|52.60025
1.24758|52.60038
1.24765|52.6005
1.24778|52.60061
1.24791|52.60069
1.24823|52.60082
1.24808|52.60114
1.24815|52.60117
1.24824|52.60123
1.24845|52.60144
1.24845|52.60146
1.24844|52.60146
1.24815|52.60154
1.2481|52.60156
1.24806|52.60157
1.24802|52.60159
1.24797|52.60164
1.24796|52.60167
1.24796|52.60169
1.24795|52.60172
1.24798|52.60179
1.24807|52.6019
1.24813|52.60196
1.24856|52.60249
1.24858|52.60253
1.24858|52.60255
1.24857|52.60256
1.24856|52.60258
1.24853|52.6026
1.24551|52.60407
1.24556|52.60426
1.2457|52.60463
1.24591|52.60492
1.24614|52.60516
1.24657|52.60557
1.24661|52.6056
1.2467|52.60571
1.24675|52.6058
1.24678|52.60588
1.2468|52.60602
1.24678|52.60608
1.24667|52.60619
1.24627|52.60603
1.246|52.60597
1.24581|52.60596
1.24579|52.60587
1.24575|52.60581
1.24567|52.60574
1.24564|52.60568
1.24564|52.60563
1.24567|52.60558
1.24572|52.60555
1.24567|52.60558
1.24564|52.60563
1.24564|52.60568
1.24567|52.60574
1.24575|52.60581
1.24579|52.60587
1.24581|52.60596
1.24565|52.60596
1.24549|52.60598
1.24523|52.60599
1.24515|52.606
1.24469|52.60598
1.24399|52.60591
1.24374|52.60586
1.24294|52.60634
1.24289|52.60638
1.24281|52.60643
1.24279|52.60645
1.24268|52.60653
1.24251|52.60668
1.24202|52.60717
1.24164|52.60752
1.24145|52.60766
1.24116|52.6078
1.24095|52.60788
1.24083|52.60794
1.24047|52.60815
1.24041|52.6082
1.24033|52.60825
1.23986|52.60862
1.23939|52.60906
1.23878|52.60969
1.23847|52.61006
1.23825|52.61035
1.23771|52.61121
1.23721|52.61217
1.2364|52.61302
1.23567|52.61367
1.23547|52.61379
1.23546|52.6138
1.23507|52.614
1.23453|52.61424
1.23438|52.61429
1.23429|52.61433
1.23401|52.61443
1.2339|52.61446
1.23388|52.61447
1.23382|52.61448
1.23368|52.61452
1.23343|52.61457
1.23333|52.61458
1.23333|52.61454
1.23332|52.61453
1.23332|52.61451
1.23331|52.61451
1.2333|52.6145
1.2333|52.61449
1.23328|52.61447
1.23327|52.61447
1.23325|52.61445
1.23324|52.61445
1.23323|52.61444
1.23321|52.61444
1.2332|52.61443
1.23317|52.61443
1.23316|52.61442
1.23303|52.61442
1.23301|52.61443
1.233|52.61443
1.23299|52.61444
