0.56554|52.69503
0.56559|52.69507
0.56571|52.69513
0.56642|52.69554
0.56653|52.69559
0.56662|52.69562
0.56673|52.69564
0.56684|52.69565
0.56719|52.69566
0.56894|52.69564
0.56902|52.69565
0.5692|52.69571
0.56924|52.69574
0.56932|52.69582
0.56959|52.69613
0.57151|52.69818
0.57689|52.69587
0.57723|52.69611
0.57762|52.6971
0.57827|52.6986
0.57829|52.69866
0.57867|52.69953
0.57902|52.70041
0.57914|52.70067
0.57918|52.70073
0.5792|52.70075
0.57923|52.70079
0.57928|52.70084
0.57934|52.70089
0.5795|52.70098
0.57999|52.70116
0.58034|52.70127
0.58075|52.70145
0.58125|52.70171
0.58326|52.70261
0.58437|52.70299
0.58495|52.70316
0.58587|52.70339
0.58612|52.70344
0.5864|52.70352
0.5865|52.70354
0.58746|52.70387
0.58771|52.70394
0.58847|52.70419
0.58865|52.70428
0.58878|52.70437
0.58886|52.70444
0.58896|52.70455
0.58902|52.7047
0.58912|52.7051
0.58918|52.70526
0.58929|52.70546
0.58946|52.70566
0.58953|52.70576
0.5896|52.70589
0.58964|52.70601
0.58966|52.70617
0.58964|52.70633
0.58961|52.70642
0.58956|52.70653
0.58932|52.70691
0.58923|52.70712
0.58923|52.70724
0.58925|52.70735
0.5893|52.70748
0.58936|52.70757
0.58951|52.70771
0.58968|52.70784
0.5899|52.70798
0.59005|52.70809
0.59016|52.70821
0.59023|52.70831
0.59033|52.70865
0.59037|52.70883
0.59043|52.70901
0.59046|52.70907
0.59048|52.70918
0.59048|52.7093
0.59046|52.70949
0.58962|52.71384
0.5895|52.71455
0.5894|52.71495
0.58932|52.71504
0.58921|52.7152
0.58741|52.71713
0.58711|52.71747
0.58636|52.71823
0.58632|52.71825
0.58629|52.71827
0.58423|52.71875
0.58421|52.71876
0.58372|52.71887
0.58339|52.71893
0.58307|52.71897
0.58292|52.71898
0.58129|52.71895
0.58107|52.71897
0.58075|52.71908
0.58066|52.71914
0.58056|52.71924
0.58014|52.71977
0.57989|52.72006
0.57958|52.72034
0.57942|52.72047
0.57916|52.72075
0.57908|52.72087
0.57902|52.72102
0.57878|52.72177
0.57862|52.72214
0.57702|52.725
0.57664|52.72571
0.57433|52.73069
0.57371|52.73215
0.57359|52.7325
0.57357|52.73254
0.57335|52.7332
0.57334|52.73325
0.57306|52.7339
0.5727|52.7344
0.57346|52.73463
0.574|52.73477
0.57432|52.73482
0.57445|52.73483
0.57467|52.73483
0.57484|52.73484
0.57505|52.73487
0.57534|52.73497
0.57623|52.73538
0.5767|52.73556
0.57719|52.73572
0.57859|52.73608
0.57954|52.73637
0.58018|52.73653
0.58074|52.73663
0.58121|52.73669
0.58137|52.7367
0.58153|52.73673
0.58181|52.7368
0.58223|52.73694
0.5827|52.73712
0.58348|52.73738
0.58356|52.7374
0.58568|52.73808
0.58601|52.73821
0.58732|52.73892
0.58776|52.73914
0.58791|52.7392
0.58807|52.73925
0.5883|52.7393
0.5904|52.73955
0.59162|52.73972
0.5932|52.74005
0.59349|52.7401
0.59407|52.74023
0.59542|52.74059
0.59733|52.74116
0.59811|52.74136
0.6014|52.74213
0.60143|52.74213
0.60253|52.74241
0.60281|52.74247
0.60287|52.74249
0.60366|52.74264
0.60367|52.74264
0.6045|52.74281
0.60453|52.7431
0.60478|52.74306
0.60489|52.74306
0.605|52.74305
0.60529|52.74306
0.60531|52.74307
0.60556|52.7431
0.60603|52.74322
0.61823|52.74772
0.62101|52.74898
0.62426|52.75054
0.62521|52.75094
0.62628|52.75134
0.62853|52.75206
0.63264|52.7531
0.63571|52.75374
0.63737|52.75415
0.63795|52.75426
0.63839|52.75436
0.63993|52.75465
0.63994|52.75465
0.64111|52.75491
0.64173|52.755
0.64368|52.75517
0.64369|52.75518
0.64424|52.75526
0.64467|52.75534
0.64481|52.75549
0.64485|52.75552
0.64586|52.75662
0.64846|52.75962
0.64893|52.7602
0.64909|52.76046
0.6491|52.76047
0.64915|52.76059
0.64918|52.76064
0.64926|52.76081
0.64926|52.76082
0.64927|52.76086
0.64938|52.76098
0.6494|52.76101
0.64945|52.76106
0.64966|52.76123
0.65004|52.76148
0.65129|52.76219
0.65169|52.76244
0.65179|52.76249
0.65221|52.76276
0.65232|52.76282
0.65239|52.76287
0.65275|52.76307
0.65367|52.76352
0.65374|52.76356
0.65413|52.76375
0.6542|52.76379
0.65463|52.76399
