0.94211|52.68117
0.94293|52.68113
0.94284|52.68092
0.94275|52.6808
0.9427|52.68078
0.94216|52.68076
0.94208|52.68074
0.94199|52.68077
0.94196|52.68077
0.94192|52.68078
0.94187|52.68078
0.9418|52.68077
0.94173|52.68078
0.9411|52.68078
0.94104|52.68088
0.94096|52.68098
0.94084|52.68125
0.94082|52.68128
0.94048|52.68199
0.94041|52.68219
0.94048|52.68199
0.94082|52.68128
0.94084|52.68125
0.94096|52.68098
0.93999|52.68093
0.93873|52.6809
0.93869|52.68088
0.93866|52.68083
0.93857|52.68064
0.93853|52.68059
0.93843|52.68049
0.93833|52.68052
0.93825|52.68053
0.93752|52.68055
0.9374|52.68054
0.9362|52.68056
0.936|52.68055
0.93563|52.6804
0.93525|52.68033
0.93508|52.68032
0.93491|52.68033
0.93473|52.68037
0.93459|52.68044
0.93443|52.68049
0.93421|52.68046
0.93413|52.68042
0.93398|52.68026
0.93389|52.68019
0.93353|52.68002
0.93345|52.67996
0.9333|52.67981
0.93322|52.67977
0.93313|52.67976
0.93236|52.6799
0.93234|52.6799
0.93232|52.67991
0.93229|52.6799
0.93225|52.67988
0.932|52.6796
0.93196|52.67958
0.93194|52.67956
0.93192|52.67955
0.9316|52.67947
0.93153|52.67963
0.93144|52.67962
0.93076|52.67949
0.93058|52.67948
0.93034|52.67949
0.9301|52.67952
0.92994|52.67955
0.9297|52.67963
0.92956|52.67969
0.92934|52.67982
0.92871|52.67944
0.92797|52.67909
0.92737|52.67893
0.92713|52.67888
0.9265|52.67878
0.926|52.67875
0.92561|52.67871
0.92495|52.67867
0.92445|52.67867
0.92318|52.67872
0.92233|52.67871
0.92204|52.67868
0.92155|52.6786
0.92102|52.67848
0.91981|52.67816
0.91955|52.67808
0.91899|52.67785
0.91816|52.67743
0.91768|52.67723
0.91741|52.67714
0.91709|52.67705
0.91679|52.677
0.91612|52.67696
0.91578|52.67696
0.91463|52.67701
0.91405|52.67701
0.91347|52.67696
0.91311|52.6769
0.91171|52.67661
0.90031|52.67405
0.89985|52.67391
0.89984|52.67391
0.89757|52.67315
0.89679|52.67294
0.89304|52.67215
0.89274|52.6721
0.89247|52.67207
0.89211|52.67205
0.88946|52.67202
0.88942|52.67214
0.8894|52.67229
0.88944|52.67257
0.88985|52.6735
0.88994|52.67378
0.88998|52.67385
0.89002|52.67396
0.89013|52.67413
0.89024|52.67433
0.89032|52.67451
0.89038|52.67469
0.89038|52.67471
0.89041|52.67491
0.89048|52.67523
0.89052|52.67525
0.89057|52.67526
0.89068|52.67527
0.89082|52.67526
0.89219|52.67507
0.89236|52.67506
0.89247|52.67507
0.89253|52.67509
0.89256|52.67513
0.89251|52.67545
0.8924|52.67588
0.89238|52.67607
0.89243|52.67638
0.89248|52.67648
0.8934|52.67638
0.89351|52.6766
0.89354|52.67664
0.89358|52.67671
0.89388|52.67712
0.89398|52.67723
0.89404|52.67731
0.89407|52.67737
0.89408|52.67747
0.89409|52.68017
0.89408|52.68023
0.8941|52.68053
0.89412|52.68067
0.8941|52.68076
0.89408|52.68082
0.89401|52.68087
0.89398|52.6809
0.89292|52.68167
0.8929|52.68168
0.89233|52.6821
0.89212|52.68227
0.89173|52.68265
0.89169|52.6827
0.89164|52.68275
0.89154|52.68283
0.89146|52.68288
0.89139|52.68291
0.8913|52.68296
0.89129|52.68296
0.89076|52.68312
0.89041|52.68321
0.88945|52.68354
0.88896|52.68375
0.88839|52.68394
0.88733|52.68417
0.88731|52.68417
0.88658|52.68438
0.88643|52.68453
0.88662|52.68563
0.88667|52.68573
0.88672|52.68578
0.8871|52.68609
0.88719|52.68618
0.88719|52.68619
0.88726|52.68635
0.88728|52.68646
0.88727|52.68675
0.88724|52.68709
0.88724|52.68719
0.88723|52.68731
0.88724|52.68749
0.88727|52.68765
0.88731|52.6878
0.88741|52.68803
0.88748|52.68815
0.88756|52.68821
0.88759|52.68822
0.88815|52.68834
0.88882|52.68845
0.88885|52.68845
0.88933|52.68854
0.88941|52.68857
0.88945|52.68858
0.88951|52.68862
0.88958|52.68869
0.88972|52.68906
0.88972|52.68908
0.88978|52.68915
0.88986|52.68921
0.89005|52.68931
0.89058|52.68953
0.89086|52.68971
0.89094|52.6898
0.89098|52.68986
0.89097|52.68999
0.89085|52.69063
0.89102|52.69068
0.89136|52.69067
0.89246|52.69069
0.8925|52.6907
0.89449|52.6908
