0.65128|52.50905
0.65122|52.50879
0.65123|52.50879
0.65186|52.50867
0.65193|52.50887
0.65195|52.5089
0.65198|52.50891
0.65202|52.50894
0.65207|52.50895
0.65215|52.50889
0.6522|52.50887
0.65226|52.50887
0.65231|52.50886
0.65284|52.50893
0.65288|52.50893
0.65351|52.50885
0.65362|52.50885
0.65376|52.50887
0.65382|52.5089
0.65387|52.50894
0.65437|52.50944
0.65458|52.50937
0.65473|52.50934
0.65483|52.50931
0.65507|52.50929
0.65541|52.50928
0.65586|52.50931
0.65587|52.50932
0.65588|52.50932
0.6559|52.50934
0.65591|52.50934
0.65592|52.50935
0.65594|52.50935
0.6562|52.50962
0.6563|52.50981
0.65642|52.51
0.65657|52.51021
0.65681|52.51046
0.65699|52.5106
0.65712|52.51068
0.65729|52.51077
0.65855|52.51133
0.65866|52.51139
0.65871|52.51141
0.65887|52.51152
0.659|52.51163
0.65906|52.5117
0.65908|52.51171
0.65922|52.5119
0.65932|52.51208
0.65935|52.5122
0.65935|52.51221
0.65938|52.51234
0.65939|52.51243
0.65952|52.51312
0.65957|52.51331
0.65962|52.51345
0.65965|52.51349
0.65976|52.51367
0.66005|52.51394
0.66039|52.51416
0.66065|52.51437
0.66088|52.5146
0.66107|52.51484
0.66119|52.51502
0.66253|52.51751
0.66295|52.51834
0.66325|52.51905
0.66337|52.5193
0.66303|52.51943
0.66275|52.51963
0.66224|52.51988
0.66176|52.52009
0.66163|52.52016
0.66149|52.52026
0.66084|52.52097
0.66068|52.52112
0.66042|52.52133
0.66018|52.52155
0.65995|52.52179
0.65978|52.52201
0.65955|52.52235
0.65944|52.52275
0.65943|52.5229
0.65938|52.52324
0.65933|52.52337
0.65926|52.52349
0.65923|52.52352
0.65917|52.52361
0.65911|52.52374
0.65909|52.52386
0.65909|52.52398
0.65912|52.52412
0.65918|52.52424
0.6594|52.52478
0.65942|52.5249
0.65942|52.52499
0.65941|52.52509
0.65939|52.52517
0.65936|52.52523
0.65929|52.5253
0.65927|52.52535
0.65882|52.52614
0.65881|52.52615
0.65843|52.52668
0.65823|52.52687
0.6533|52.53112
0.65308|52.53129
0.64909|52.53471
0.64902|52.53476
0.64734|52.53621
0.64731|52.53623
0.64511|52.53811
0.64509|52.53814
0.64496|52.53825
0.64479|52.53842
0.64474|52.53851
0.64471|52.53859
0.64398|52.53844
0.64375|52.53842
0.64366|52.53842
0.64326|52.53846
0.63912|52.53909
0.63578|52.53955
0.63521|52.53965
0.63521|52.53966
0.63475|52.5397
0.63318|52.5399
0.63315|52.5399
0.63261|52.53998
0.63228|52.54001
0.63216|52.54
0.63198|52.53997
0.6315|52.53971
0.63143|52.53969
0.63136|52.53968
0.63129|52.53968
0.63118|52.5397
0.63031|52.53996
0.62885|52.54032
0.6273|52.54074
0.62648|52.54102
0.62603|52.54119
0.62578|52.54133
0.62572|52.54137
0.62567|52.54146
0.62566|52.54149
0.62562|52.54155
0.62569|52.54173
0.62588|52.54235
0.62589|52.54237
0.62601|52.54291
0.62613|52.54362
0.62614|52.54375
0.62615|52.5438
0.62621|52.54443
0.6262|52.54452
0.6262|52.54457
0.62619|52.54462
0.62616|52.54468
0.62603|52.54486
0.62603|52.54491
0.62606|52.54497
0.6261|52.54502
0.62628|52.54512
0.62674|52.54532
0.62739|52.54564
0.62814|52.54607
0.62886|52.54652
0.62934|52.54685
0.62946|52.54692
0.62947|52.54692
0.62958|52.54696
0.62992|52.54702
0.6305|52.54706
0.63061|52.54708
0.63081|52.54721
0.6309|52.54728
0.63096|52.54739
0.63102|52.54759
0.63196|52.55165
0.63205|52.55197
0.63102|52.55273
0.63075|52.55296
0.63118|52.55297
0.63152|52.55295
0.63204|52.55295
0.63224|52.55296
0.63442|52.55295
0.63461|52.55294
0.64043|52.55289
0.64057|52.55288
0.64884|52.55278
0.65413|52.55254
0.65419|52.55253
0.6553|52.55247
0.65543|52.55247
0.65641|52.5524
0.65648|52.55239
0.65968|52.55216
0.66029|52.55209
0.66049|52.55208
0.66232|52.55182
0.66239|52.55182
0.66347|52.55167
0.66349|52.55167
0.66487|52.55147
0.66521|52.55146
0.6655|52.55147
0.66874|52.55207
0.66902|52.5521
0.66938|52.55217
0.67074|52.55238
0.67141|52.55246
0.67178|52.55248
0.67203|52.55248
0.67222|52.55246
0.67291|52.55246
0.67309|52.5525
0.67318|52.55251
0.67351|52.55259
0.6748|52.55299
0.67719|52.5539
0.6772|52.5539
0.67796|52.55418
0.67823|52.55426
0.67905|52.55445
0.67917|52.55445
0.67936|52.55442
0.6796|52.55429
0.6799|52.55419
0.68171|52.55388
0.68368|52.55363
0.68428|52.55357
0.68557|52.55349
0.68583|52.55349
0.68601|52.5535
0.68665|52.5536
0.68717|52.55371
0.6873|52.55373
0.69242|52.55499
0.69285|52.55516
0.69286|52.55517
0.69401|52.55585
0.69405|52.55588
0.69454|52.55617
0.69479|52.55629
0.69494|52.55635
0.69457|52.55646
0.69448|52.55648
0.69292|52.55693
0.69288|52.55695
0.69275|52.55699
0.69257|52.55708
0.69252|52.55712
0.69248|52.55716
0.69244|52.55721
0.69171|52.5586
0.69159|52.5589
0.69158|52.55891
0.69146|52.55925
0.69136|52.5596
0.69124|52.55989
0.69119|52.55998
0.69112|52.56005
0.69104|52.56011
0.69095|52.56019
0.68708|52.56316
0.68687|52.56329
0.68647|52.56358
0.68601|52.56394
0.68586|52.56403
0.68615|52.56469
0.68638|52.56516
0.68686|52.56593
0.68741|52.56687
0.68769|52.5673
0.68777|52.56747
0.68819|52.56851
0.68834|52.56884
0.6884|52.56895
0.68857|52.56932
0.68873|52.56962
0.68874|52.56963
0.68879|52.56972
0.68884|52.56978
0.68897|52.56991
0.68901|52.56994
0.68905|52.56998
0.68911|52.57001
0.68916|52.57005
0.68947|52.57018
0.68983|52.57029
0.69284|52.57108
0.69293|52.57111
0.6951|52.57164
0.69565|52.57179
0.69593|52.57189
0.69612|52.57198
0.69619|52.57202
0.6964|52.57218
0.69645|52.57223
0.6965|52.5723
0.69653|52.57233
0.69659|52.57242
0.6967|52.57265
0.69689|52.57316
0.69698|52.57335
0.69717|52.57363
0.6974|52.57389
0.69762|52.5741
0.69776|52.5742
0.69999|52.57556
0.70073|52.57594
0.70147|52.57629
0.70237|52.57667
0.70249|52.57668
0.70252|52.57669
0.70259|52.5767
0.70651|52.57785
0.7073|52.57806
0.70833|52.57829
0.70883|52.57842
0.70894|52.57847
0.709|52.57849
0.7092|52.5786
0.7097|52.57894
0.71739|52.58389
0.71748|52.58396
0.71805|52.58433
0.71839|52.58425
0.72028|52.58371
0.72155|52.58339
0.72192|52.58327
0.72304|52.58296
0.72316|52.58294
0.72338|52.58288
0.72344|52.58287
0.72354|52.58284
0.72364|52.5828
0.72372|52.58276
0.72389|52.58263
0.72402|52.5825
0.72421|52.58228
0.72449|52.58199
0.72457|52.58192
0.72464|52.58187
0.72469|52.58182
0.72507|52.58158
0.72567|52.58126
0.7257|52.58124
0.7273|52.58045
0.72747|52.58055
0.72769|52.58071
0.72769|52.58072
0.72786|52.58085
0.72827|52.58121
0.72847|52.58134
0.72862|52.58142
0.72914|52.58165
0.72943|52.58175
0.72955|52.58178
0.73075|52.582
0.73123|52.58213
0.73142|52.58217
0.73159|52.58226
0.73236|52.58282
0.7335|52.58345
0.73442|52.58393
0.73463|52.58402
0.73492|52.58412
0.73644|52.58457
0.73806|52.58509
0.74102|52.58597
0.75294|52.58972
0.75318|52.58981
0.75309|52.58995
0.75303|52.59003
0.75303|52.59004
0.75243|52.59085
0.7521|52.59133
0.75186|52.59175
0.75178|52.59194
0.75169|52.59227
0.75169|52.59232
0.75159|52.59278
0.75159|52.59281
0.75153|52.59303
0.75152|52.59309
0.75143|52.59338
0.7513|52.59396
0.75129|52.59414
0.7513|52.59428
0.75141|52.59452
0.75198|52.59524
0.75206|52.59544
0.7521|52.59568
0.7521|52.59576
0.75209|52.59586
0.75207|52.59595
0.75204|52.59602
0.75197|52.59615
0.75186|52.59632
0.75161|52.59664
0.75158|52.59669
0.75136|52.59697
0.75124|52.59714
0.75111|52.5973
0.75093|52.59759
0.75043|52.59856
0.75006|52.59936
0.75004|52.59942
0.74977|52.60004
0.74957|52.60058
0.74918|52.60176
0.74889|52.60251
0.74889|52.60252
0.74875|52.60292
0.74872|52.60305
0.74859|52.60386
0.74857|52.60394
0.74857|52.60397
0.74853|52.60406
0.74851|52.60412
0.74848|52.60418
0.74825|52.60442
0.74818|52.60448
0.74813|52.60454
0.74808|52.60475
0.74798|52.60494
0.74739|52.60652
0.74727|52.60688
0.74723|52.60707
0.74709|52.60867
0.74709|52.60882
0.74713|52.60908
0.74725|52.60949
0.74727|52.60953
0.74762|52.61049
0.74771|52.61069
0.74795|52.61113
0.7481|52.61148
0.74815|52.61182
0.7482|52.61196
0.74823|52.612
0.74826|52.61203
0.74838|52.61212
0.7486|52.61225
0.74861|52.61225
0.7508|52.61344
0.75112|52.61364
0.75161|52.61412
0.75218|52.61464
0.75264|52.61509
0.75337|52.61553
0.75384|52.61579
0.75406|52.61596
0.75447|52.61642
0.7547|52.61664
0.75497|52.61682
0.75541|52.61704
0.75542|52.61704
0.75608|52.6174
0.75734|52.61827
0.75889|52.6194
0.7591|52.61952
0.75945|52.61982
0.76064|52.62117
0.76082|52.62141
0.76102|52.62171
0.76103|52.62173
0.76114|52.62187
0.76072|52.62202
0.7593|52.62259
0.75904|52.62268
0.75803|52.62329
0.7577|52.62353
0.7575|52.62371
0.7573|52.62392
0.75641|52.62528
0.75597|52.62588
0.75576|52.62614
0.75554|52.62644
0.7548|52.62701
0.75473|52.62705
0.75456|52.62717
0.75391|52.62756
0.75342|52.62779
0.75232|52.62709
0.75204|52.627
0.75179|52.62694
0.75174|52.62692
0.75148|52.62689
0.75119|52.62688
0.75091|52.6269
0.75064|52.62695
0.75023|52.62705
0.74926|52.62741
0.74922|52.62743
0.74661|52.62823
0.74607|52.62837
0.74346|52.62915
0.74194|52.62946
0.74173|52.62955
0.74139|52.62976
0.74111|52.63
0.74081|52.63037
0.73979|52.63183
0.73961|52.63189
0.73793|52.6322
0.73791|52.6322
0.73702|52.63236
0.73648|52.63243
0.73449|52.63256
0.73359|52.63259
0.73353|52.6326
0.73281|52.63265
0.73109|52.63284
0.73018|52.63305
0.72933|52.63329
0.72852|52.63355
0.72744|52.63395
0.72727|52.634
0.72521|52.63472
0.7252|52.63473
0.72478|52.63489
0.72209|52.63614
0.71997|52.63722
0.7195|52.63741
0.71902|52.63757
0.71806|52.63782
0.71555|52.63838
0.71341|52.6387
0.71302|52.63879
0.71261|52.63892
0.71232|52.63904
0.71184|52.63929
0.71135|52.63957
0.71096|52.63975
0.70973|52.64023
0.7082|52.64087
0.70804|52.64095
0.70645|52.64165
0.70644|52.64166
0.70596|52.64186
0.70085|52.64366
0.70051|52.64376
0.6993|52.64399
0.69842|52.64412
0.69688|52.64445
0.69659|52.64456
0.6963|52.6447
0.69615|52.6448
0.69598|52.64497
0.69597|52.64499
0.69581|52.64522
0.69558|52.64545
0.69535|52.64558
0.69461|52.64587
