0.9842|52.3865
0.98409|52.38646
0.98401|52.38641
0.98386|52.38634
0.98383|52.38633
0.98318|52.38599
0.98307|52.38592
0.98184|52.38533
0.98182|52.38531
0.98141|52.38512
0.9809|52.38491
0.98086|52.3849
0.98043|52.38471
0.98022|52.38459
0.98021|52.38458
0.97908|52.38394
0.97907|52.38393
0.97567|52.38202
0.97545|52.38191
0.97514|52.38182
0.97378|52.38154
0.97248|52.38131
0.97199|52.38126
0.9711|52.38123
0.97031|52.38124
0.96931|52.38115
0.96884|52.38108
0.96821|52.38095
0.96664|52.38056
0.96636|52.38051
0.96633|52.3805
0.96591|52.38044
0.96549|52.38042
0.96471|52.38044
0.96461|52.38045
0.96412|52.38045
0.9628|52.38037
0.96131|52.38032
0.95929|52.38015
0.95851|52.38016
0.95822|52.38014
0.95796|52.38009
0.95518|52.37905
0.95492|52.37901
0.95466|52.37901
0.95425|52.37904
0.95397|52.37908
0.95377|52.37912
0.95352|52.37919
0.95266|52.37949
0.9519|52.3797
0.95152|52.37984
0.95112|52.38004
0.94937|52.38106
0.94865|52.38144
0.94788|52.38181
0.94756|52.38192
0.94695|52.38207
0.9468|52.38239
0.94677|52.38247
0.94672|52.38266
0.9467|52.38288
0.94666|52.38405
0.94651|52.38495
0.9465|52.38507
0.94651|52.38528
0.94659|52.38571
0.94679|52.38657
0.9468|52.38712
0.94675|52.38785
0.94675|52.38797
0.9468|52.38836
0.94681|52.38856
0.94695|52.3887
0.94768|52.38868
0.94845|52.38863
0.9486|52.38863
0.95103|52.38879
0.95117|52.38881
0.95132|52.38882
0.95174|52.38888
0.95189|52.38893
0.95203|52.389
0.95239|52.38922
0.95269|52.38936
0.95274|52.38939
0.95407|52.38996
0.95437|52.39011
0.95454|52.39023
0.95514|52.39073
0.95559|52.39105
0.95614|52.3914
0.95638|52.39153
0.95687|52.39185
0.95708|52.39201
0.95709|52.39201
0.95716|52.39208
0.95735|52.39224
0.95765|52.39262
0.95776|52.39278
0.95791|52.39295
0.95823|52.39327
0.95831|52.39342
0.95833|52.39351
0.95857|52.39351
0.95857|52.39357
0.95856|52.39362
0.95856|52.39375
0.95859|52.3939
0.95862|52.39397
0.95913|52.39477
0.95945|52.39518
0.95956|52.39536
0.95964|52.39554
0.95974|52.39585
0.95989|52.39647
0.95997|52.39674
0.96028|52.39743
0.96063|52.39805
0.96104|52.39886
0.96106|52.39891
0.96128|52.39931
0.96128|52.39933
0.96129|52.39935
0.96128|52.39937
0.96128|52.39939
0.96126|52.39942
0.96121|52.39947
0.96118|52.39949
0.96055|52.3997
0.96017|52.39985
0.95998|52.39994
0.95982|52.40004
0.95986|52.40021
0.95993|52.40036
0.96143|52.40285
0.96146|52.40289
0.96348|52.40628
0.96358|52.40643
0.9637|52.40649
0.96373|52.4065
0.96955|52.40678
0.9697|52.4068
0.96985|52.40685
0.96996|52.40691
0.97002|52.40695
0.97113|52.40786
0.97149|52.40821
0.97193|52.4087
0.97277|52.40956
0.97306|52.40978
0.97381|52.4104
0.97404|52.41063
0.97423|52.41085
0.97426|52.4109
0.97503|52.41178
0.97567|52.41245
0.97669|52.41329
0.97684|52.41338
0.97694|52.41343
0.978|52.41379
0.97816|52.41386
0.97835|52.41399
0.97842|52.41405
0.97891|52.41464
0.97907|52.41486
0.97915|52.41493
0.9792|52.41496
0.97925|52.41498
0.97926|52.41499
0.9795|52.41508
0.97958|52.4151
0.97974|52.41512
0.98045|52.41514
0.98053|52.41515
0.98057|52.41516
0.98068|52.41526
0.9807|52.41533
0.98071|52.41541
0.9808|52.41586
0.98081|52.41595
0.98097|52.41597
0.98112|52.41589
0.98172|52.41573
0.98252|52.41558
0.98612|52.41482
0.98748|52.41464
0.98987|52.41426
0.9908|52.41391
0.99119|52.41373
0.9913|52.41369
0.99142|52.41367
0.99141|52.41376
0.99141|52.41388
0.99146|52.41425
0.99151|52.4154
0.99151|52.41594
0.99144|52.41643
0.99138|52.41665
0.99123|52.41704
0.99119|52.41723
0.99116|52.41763
0.99114|52.41882
0.99112|52.41919
0.99112|52.41974
0.99111|52.41975
0.99108|52.4203
0.99105|52.4216
0.99099|52.42274
0.991|52.42296
0.99103|52.42308
0.99106|52.42315
0.99115|52.42328
0.99121|52.42333
0.99126|52.4234
0.99134|52.42354
0.99142|52.42383
0.99143|52.42398
0.9914|52.42431
0.99136|52.42453
0.99127|52.42486
0.99121|52.42513
0.99121|52.42516
0.99116|52.42556
0.99115|52.42575
0.99116|52.42588
0.99116|52.42608
0.99118|52.42622
0.99118|52.42624
0.99136|52.42695
0.99136|52.42696
0.99143|52.42719
0.99163|52.42767
0.99164|52.42768
0.99179|52.42818
0.99191|52.4292
0.99199|52.4295
0.99203|52.42961
0.99203|52.42964
0.99207|52.4298
0.99225|52.43032
0.99228|52.43052
0.99229|52.43055
0.99238|52.43196
0.99236|52.43213
0.99232|52.43232
0.99223|52.43251
0.99203|52.43283
0.99194|52.43292
0.99183|52.43298
0.99159|52.43309
0.99183|52.4333
0.99196|52.43339
0.99232|52.4336
0.99258|52.43372
0.99337|52.43395
0.99366|52.43406
0.9939|52.43418
0.99438|52.43446
0.99496|52.43472
0.99589|52.43493
0.99614|52.43497
0.99664|52.435
0.99697|52.43505
0.99713|52.43485
0.99697|52.43505
0.99688|52.43513
0.99667|52.43536
0.99636|52.43575
0.99606|52.43629
0.99601|52.43632
0.99588|52.43637
0.9957|52.43642
0.99529|52.43647
0.99503|52.43653
0.99427|52.43679
0.99371|52.43695
0.99357|52.437
0.99305|52.43725
0.99267|52.43739
0.99097|52.43794
0.99082|52.43798
0.99074|52.43799
0.99063|52.43799
0.99061|52.43805
0.99026|52.43865
0.98998|52.43903
0.98955|52.43948
0.98922|52.43973
0.98905|52.43988
0.98898|52.43996
0.98727|52.44254
0.98634|52.44389
0.98539|52.44534
0.98431|52.44691
0.98394|52.44733
0.98349|52.44798
0.98307|52.44868
0.98309|52.449
0.98308|52.44914
0.98304|52.44927
0.98296|52.44944
0.98285|52.44955
0.98275|52.44967
0.98237|52.45
0.9819|52.45046
0.98171|52.45068
0.98162|52.45092
0.98161|52.45105
0.98162|52.45131
0.98163|52.45134
0.98158|52.45171
0.9814|52.45241
0.98128|52.45274
0.98119|52.45293
0.981|52.45353
0.98082|52.45454
0.98067|52.45518
0.98066|52.45519
0.98042|52.45568
0.97979|52.45662
0.9793|52.45719
0.97889|52.45754
0.97839|52.45801
0.97812|52.45824
0.97651|52.45924
0.97631|52.45939
0.97617|52.45948
0.97613|52.45954
0.97609|52.45964
0.9756|52.46145
0.97542|52.46196
0.97367|52.46441
0.97264|52.46577
0.97176|52.46674
0.97125|52.46721
0.97081|52.46758
0.97073|52.46768
0.97086|52.46768
0.9732|52.46781
0.97326|52.46782
0.97725|52.4681
0.97849|52.46816
0.97908|52.46827
0.98535|52.46923
0.98537|52.46924
0.98598|52.46938
0.9868|52.46962
0.98734|52.46971
0.98785|52.46974
0.98801|52.46972
0.98816|52.46969
0.98841|52.46962
0.98895|52.46951
0.98913|52.46946
0.98921|52.46941
0.98934|52.46927
0.98945|52.46917
0.98955|52.46911
0.98982|52.46903
0.99074|52.46886
0.99116|52.46884
0.99141|52.46903
0.99152|52.46917
0.99165|52.46931
0.99173|52.46946
0.99177|52.4696
0.99177|52.46968
0.99174|52.46992
0.9917|52.47005
0.99172|52.47022
0.99177|52.47043
0.99182|52.47057
0.99196|52.47105
0.99214|52.47177
0.9922|52.47189
0.99227|52.47198
0.99313|52.47269
0.99321|52.47277
0.99326|52.47294
0.99326|52.47312
0.99316|52.47467
0.99312|52.47502
0.99311|52.47503
0.99305|52.47516
0.99289|52.47539
0.99276|52.47551
0.99244|52.47585
0.99237|52.47594
0.99226|52.47611
0.99221|52.47624
0.99218|52.47637
0.99217|52.47782
0.99223|52.47975
0.99229|52.48072
0.99231|52.48077
0.99231|52.48082
0.99128|52.48091
0.98868|52.48107
0.98763|52.48116
0.98745|52.48116
0.98431|52.48133
0.98076|52.48167
0.98071|52.48167
0.98|52.48176
0.97994|52.48176
0.97703|52.48206
0.97795|52.48317
0.97893|52.48465
0.97901|52.48475
0.97973|52.48555
0.98084|52.48665
0.98143|52.48727
0.98144|52.48727
0.98243|52.48826
0.98361|52.48913
0.98534|52.49107
0.9857|52.49144
0.98664|52.49218
0.98672|52.49223
0.98807|52.49321
0.98812|52.49326
0.98964|52.49444
0.99245|52.49694
0.99445|52.49873
0.99446|52.49873
0.99653|52.50046
0.99656|52.50048
0.99724|52.50107
0.99724|52.50108
0.99767|52.5014
0.99906|52.50219
0.99965|52.50261
0.99997|52.5029
1.00013|52.50308
1.0004|52.50342
1.00069|52.50389
1.00112|52.5047
1.0012|52.5048
1.00126|52.50489
1.0014|52.50505
1.00161|52.50524
1.00185|52.50543
1.00219|52.50564
1.00262|52.50584
1.00485|52.50676
1.00528|52.50697
1.00639|52.50768
1.00678|52.50797
1.00692|52.50816
1.00707|52.50845
1.00721|52.50877
1.0073|52.50893
1.00802|52.50962
1.00837|52.50999
1.00916|52.51095
1.00938|52.51118
1.00986|52.51152
1.01067|52.51204
1.01101|52.51228
1.01152|52.5127
1.01231|52.51341
1.0126|52.51376
1.01288|52.51421
1.01301|52.51449
1.01303|52.51459
1.01304|52.51477
1.01298|52.51517
1.01298|52.51521
1.01294|52.51531
1.01293|52.51535
1.01281|52.51558
1.013|52.51565
1.01432|52.51626
1.01436|52.5163
1.0146|52.51647
1.0149|52.51672
1.01492|52.51675
1.01513|52.51697
1.01556|52.51754
1.01562|52.51759
1.01557|52.51784
1.01527|52.51815
1.01518|52.51823
1.01452|52.51894
1.0142|52.51933
1.01406|52.51948
1.01378|52.51989
1.01369|52.52006
1.01361|52.52017
1.01348|52.5203
1.01337|52.52038
1.01315|52.52052
1.01293|52.52063
1.01152|52.52126
1.01098|52.52157
1.01025|52.52206
1.01013|52.52216
1.01002|52.52222
1.00921|52.52278
1.00691|52.52454
1.00653|52.5248
1.00637|52.52489
1.00621|52.52495
1.00575|52.52506
1.00531|52.5251
1.00409|52.52513
1.0034|52.52517
1.00286|52.52523
1.00234|52.52531
1.00125|52.52552
1.00084|52.52556
0.99778|52.52569
0.99666|52.52577
0.99633|52.52581
0.99569|52.52596
0.99519|52.52613
0.98913|52.52859
0.98906|52.52863
0.98883|52.52873
0.98061|52.53292
0.98056|52.53294
0.97965|52.53342
0.97921|52.53377
0.97894|52.53403
0.97822|52.53504
0.97807|52.5352
0.97765|52.53555
0.97736|52.53572
0.97653|52.53606
0.97637|52.53611
0.97622|52.53617
0.97607|52.53621
0.97531|52.53637
0.97422|52.53653
0.97387|52.53661
0.97389|52.53725
0.97391|52.5375
0.97396|52.53769
0.97405|52.53789
0.97413|52.53803
0.97475|52.53883
0.97497|52.53914
0.97514|52.53945
0.97519|52.53957
0.97539|52.54029
0.97552|52.54096
0.97561|52.54225
0.97565|52.54243
0.97582|52.54297
0.97598|52.54338
0.97615|52.54397
0.9764|52.54469
0.9766|52.54507
0.97669|52.54529
0.97683|52.54579
0.97691|52.54597
0.97701|52.54616
0.97709|52.54636
0.97726|52.54703
0.97745|52.54752
0.97748|52.54768
0.97749|52.54778
0.97746|52.54802
0.9772|52.54916
0.97709|52.54983
0.97619|52.55396
0.97616|52.55414
0.97575|52.55592
0.97523|52.55847
0.97484|52.56022
0.97447|52.56216
0.97421|52.56326
0.97421|52.56337
0.97424|52.56352
0.97451|52.56409
0.97503|52.56498
0.97513|52.56512
0.97526|52.56526
0.97565|52.56593
0.97589|52.56629
0.9759|52.56632
0.976|52.56646
0.97644|52.56692
0.97644|52.56693
0.97656|52.56712
0.97666|52.56741
0.97677|52.56788
0.97704|52.56878
0.97722|52.56904
0.97799|52.56982
0.97817|52.57009
0.9782|52.57015
0.97822|52.57024
0.97819|52.57038
0.97764|52.57175
0.9774|52.57258
0.9774|52.57264
0.97736|52.57307
0.97739|52.5735
0.97753|52.57425
0.97768|52.57492
0.9777|52.57496
0.97776|52.57526
0.97777|52.57553
0.9778|52.5757
0.97786|52.57582
0.97797|52.57596
0.9781|52.57605
0.97837|52.57619
0.97933|52.57674
0.97969|52.57692
0.97988|52.57703
0.98007|52.57717
0.98015|52.57725
0.98028|52.57741
0.98081|52.57836
0.981|52.57857
0.98151|52.57905
0.98156|52.57913
0.98162|52.57929
0.98169|52.58017
0.98085|52.58045
0.98026|52.58054
0.97957|52.58061
0.97926|52.58062
0.97921|52.58063
0.97842|52.58068
0.97803|52.58069
0.97686|52.58067
0.97379|52.58043
0.97317|52.5804
0.97227|52.58039
0.97105|52.58047
0.97047|52.58048
0.96962|52.58042
0.96958|52.58041
0.96955|52.58048
0.96953|52.58051
0.96941|52.5806
0.96926|52.58068
0.96916|52.58075
0.96914|52.58075
0.96782|52.5815
0.96481|52.58309
0.96462|52.58316
0.96429|52.58324
0.96371|52.58331
0.95701|52.58447
0.95189|52.58525
0.9516|52.58532
0.95148|52.58536
0.9514|52.58542
0.95112|52.5858
0.95074|52.58622
0.94989|52.58702
0.94884|52.58793
0.94785|52.58874
0.94617|52.59005
0.94446|52.59154
0.94387|52.59211
0.94351|52.59251
0.94309|52.5931
0.94301|52.59315
0.94291|52.59318
0.94281|52.59319
0.94264|52.59316
0.9409|52.59265
0.9383|52.59201
0.93454|52.59093
0.93394|52.59071
0.93366|52.59064
0.93338|52.59119
0.93317|52.59153
0.93308|52.5917
0.93303|52.59187
0.93303|52.59223
0.93307|52.59255
0.93309|52.59282
0.93309|52.59304
0.93302|52.59332
0.93238|52.59488
0.93225|52.59527
0.93226|52.59541
0.9323|52.59559
0.93266|52.59623
0.93275|52.59653
0.93272|52.5968
0.9324|52.59746
0.9323|52.59771
0.93212|52.59825
0.93212|52.59844
0.9322|52.59867
0.93237|52.59902
0.93236|52.59908
0.93227|52.59921
0.93096|52.60057
0.93066|52.6008
0.93003|52.60118
0.92949|52.60144
0.92888|52.60166
0.92844|52.60184
0.92794|52.60208
0.92742|52.60243
0.92698|52.60277
0.92647|52.60312
0.9263|52.60333
0.92596|52.60389
0.9263|52.60333
0.92647|52.60312
0.92698|52.60277
0.92742|52.60243
0.92794|52.60208
0.92844|52.60184
0.92888|52.60166
0.92932|52.6015
0.92949|52.60159
0.92965|52.60165
0.93266|52.60224
0.93302|52.60233
0.93348|52.6024
0.93419|52.60246
0.93425|52.60246
0.93628|52.60277
0.93677|52.60286
0.93679|52.60286
0.93912|52.60324
0.93935|52.60326
0.93946|52.60328
0.9396|52.60329
0.94053|52.60326
0.94063|52.60325
0.94099|52.60325
0.94167|52.60332
0.9417|52.60333
0.94311|52.60359
0.94367|52.60372
0.94384|52.60377
0.94495|52.60404
0.94568|52.60415
0.9459|52.60415
0.94612|52.60413
0.94695|52.60395
0.9472|52.60385
0.94754|52.60362
0.94783|52.60346
0.94828|52.60328
0.9486|52.60322
0.94889|52.60319
0.94917|52.60319
0.9496|52.60323
0.94991|52.60324
0.94999|52.60325
0.95116|52.6033
0.9539|52.60348
0.95425|52.60354
0.95494|52.60381
0.9552|52.60388
0.95594|52.60401
0.95764|52.60416
0.95815|52.60423
0.95896|52.60437
0.96024|52.60472
0.96059|52.60478
0.96065|52.60478
0.96101|52.60481
0.96112|52.6048
0.96245|52.60477
0.96271|52.6048
0.96297|52.60488
0.96394|52.60542
0.96424|52.60556
0.96466|52.60573
0.96791|52.60656
0.96953|52.60686
0.97023|52.60695
0.97069|52.60697
0.97112|52.60696
0.97231|52.60688
0.97466|52.60665
0.97582|52.60661
0.97821|52.60664
0.97861|52.60663
0.97896|52.60659
0.9793|52.60652
0.98109|52.60606
0.98153|52.60602
0.98197|52.60602
0.98279|52.60606
0.98305|52.60603
0.98308|52.60603
0.98349|52.60591
0.98412|52.60569
0.98432|52.60558
0.98445|52.60542
0.98446|52.6054
0.98462|52.60522
0.98478|52.60512
0.98494|52.60504
0.98581|52.60477
0.98594|52.60472
0.98614|52.60468
0.98777|52.60464
0.98946|52.60447
0.98985|52.60439
0.99008|52.60433
0.99083|52.6042
0.99185|52.60406
0.99244|52.604
0.99327|52.60395
0.99373|52.60389
0.99395|52.60388
1.00115|52.60438
1.00226|52.60448
1.00321|52.60453
1.00226|52.60448
1.00115|52.60438
0.99395|52.60388
0.99373|52.60389
0.99327|52.60395
0.99244|52.604
0.99185|52.60406
0.99083|52.6042
0.99027|52.6043
0.99048|52.60456
0.99156|52.60573
0.99187|52.60601
0.99231|52.60632
0.99285|52.60661
0.99312|52.60674
0.99329|52.60684
0.99342|52.60693
0.99355|52.60704
0.99388|52.60744
0.99486|52.60883
0.99489|52.60898
0.99489|52.60911
0.99474|52.60964
0.99431|52.61046
0.99418|52.61065
0.99411|52.61079
0.99411|52.6108
0.99406|52.61091
0.99403|52.611
0.994|52.61114
0.994|52.61118
0.99399|52.61125
0.994|52.61136
0.99402|52.61147
0.99405|52.61158
0.99416|52.61215
0.99418|52.61244
0.99416|52.61261
0.9941|52.61289
0.99396|52.61339
0.99383|52.614
0.99387|52.61425
0.994|52.61465
0.99484|52.61674
0.9949|52.61684
0.99501|52.61723
0.99512|52.61793
0.9953|52.6186
0.99588|52.61977
0.9959|52.6198
0.99598|52.62
0.99606|52.62077
0.99602|52.62126
0.99598|52.62151
0.99591|52.62171
0.99581|52.62189
0.99574|52.62207
0.99575|52.6221
0.99578|52.62215
0.99595|52.6221
0.9969|52.62168
0.99693|52.62166
0.99723|52.62204
0.998|52.62277
0.99811|52.6229
0.99827|52.62304
0.99857|52.6232
0.9995|52.62358
1.00005|52.62378
1.00059|52.62395
1.00114|52.62409
1.00059|52.62395
1.00005|52.62378
0.9995|52.62358
0.99857|52.6232
0.99827|52.62304
0.99811|52.6229
0.998|52.62277
0.99723|52.62204
0.99693|52.62166
0.9969|52.62168
0.99595|52.6221
0.99578|52.62215
0.99542|52.62234
0.99479|52.62272
0.99471|52.62276
0.99312|52.62405
0.99268|52.62432
0.99134|52.62505
0.9904|52.62567
0.98987|52.62597
0.98943|52.62625
0.98883|52.62658
0.9885|52.62674
0.98828|52.62686
0.98743|52.62726
0.98683|52.62751
0.98558|52.62796
0.98457|52.6284
0.9841|52.62856
0.98369|52.62865
0.98295|52.62874
0.98164|52.62878
0.98146|52.6288
0.98136|52.62882
0.98108|52.62892
0.98045|52.62929
0.98013|52.62946
0.97943|52.62974
0.9763|52.63081
0.97577|52.63096
0.97537|52.63113
0.9752|52.63124
0.97509|52.63135
0.97498|52.63153
0.97473|52.6326
0.97444|52.63365
0.97438|52.63391
0.97437|52.63424
0.97443|52.63443
0.97451|52.63458
0.97468|52.63479
0.97482|52.63493
0.97512|52.6352
0.97522|52.63534
0.97525|52.63547
