0.40275|52.75403
0.40278|52.75373
0.4028|52.75365
0.4029|52.75365
0.40297|52.75337
0.40296|52.75331
0.40312|52.75327
0.40319|52.75323
0.40331|52.75319
0.4045|52.75302
0.40455|52.75302
0.40833|52.75272
0.4095|52.75267
0.40966|52.75265
0.40976|52.75266
0.40984|52.75268
0.40982|52.75271
0.40975|52.75285
0.40973|52.75292
0.40978|52.75305
0.40983|52.75313
0.40992|52.7531
0.41012|52.753
0.41035|52.7529
0.41105|52.75268
0.41108|52.75268
0.41149|52.7526
0.41191|52.75254
0.41198|52.7525
0.41203|52.75246
0.41211|52.75241
0.41231|52.75241
0.41271|52.75244
0.41314|52.75251
0.41356|52.75262
0.41388|52.75274
0.41431|52.75296
0.41456|52.75314
0.41479|52.75336
0.41492|52.75354
0.415|52.75371
0.41501|52.75372
0.41512|52.75405
0.41537|52.75494
0.41551|52.75507
0.41554|52.75511
0.41556|52.75512
0.41603|52.75509
0.41618|52.75506
0.41922|52.75496
0.41922|52.75498
0.41924|52.75506
0.41927|52.75513
0.41961|52.75511
0.42026|52.7551
0.42029|52.75511
0.42034|52.75511
0.42038|52.75513
0.42042|52.75514
0.42047|52.75517
0.4205|52.75521
0.42052|52.75526
0.42054|52.75538
0.42056|52.75542
0.42058|52.75544
0.42083|52.75562
0.42086|52.75565
0.42089|52.75569
0.42095|52.75587
0.4209|52.75613
0.4209|52.75644
0.42146|52.75645
0.42145|52.75655
0.42147|52.75701
0.42155|52.75719
0.4209|52.75726
0.42097|52.7574
0.42098|52.7574
0.42102|52.75763
0.42105|52.75772
0.42119|52.75798
0.42134|52.75822
0.42151|52.75843
0.42182|52.7587
0.4221|52.7589
0.42217|52.75894
0.42239|52.75909
0.42351|52.75976
0.42363|52.75981
0.42438|52.76024
0.42456|52.76041
0.42475|52.76068
0.425|52.76107
0.42508|52.76116
0.42583|52.76174
0.42608|52.76197
0.42627|52.76224
0.42662|52.76281
0.42681|52.76315
0.42692|52.76343
0.42712|52.76454
0.42714|52.76493
0.42716|52.76513
0.42698|52.76518
0.42586|52.76562
0.42698|52.76518
0.42716|52.76513
0.42714|52.76493
0.42712|52.76454
0.42718|52.7654
0.42725|52.76571
0.42737|52.766
0.42758|52.76645
0.42759|52.76649
0.42787|52.76719
0.42803|52.76755
0.42824|52.76787
0.42835|52.76801
0.42848|52.76813
0.42791|52.76837
0.4278|52.76844
0.42769|52.76853
0.4276|52.76865
0.4275|52.76884
0.42747|52.76892
0.42742|52.76899
0.42735|52.76904
0.42703|52.76918
0.42694|52.76924
0.42661|52.76954
0.42669|52.76957
0.42681|52.76968
0.42689|52.76991
0.42717|52.77057
0.42717|52.77062
0.42716|52.77067
0.42705|52.77094
0.42818|52.77109
0.42831|52.77115
0.42843|52.77123
0.42852|52.77132
0.42861|52.77145
0.42869|52.77199
0.42877|52.77226
0.42882|52.77238
0.42899|52.77255
0.42902|52.77263
0.42884|52.77266
0.42824|52.77263
0.42822|52.77276
0.42824|52.77296
0.42823|52.77298
0.42821|52.773
0.42816|52.77301
0.42809|52.77301
0.4277|52.77304
0.4276|52.77306
0.42756|52.77308
0.42753|52.77311
0.42753|52.77316
0.42754|52.77319
0.42755|52.7732
0.42757|52.77323
0.42762|52.77325
0.42763|52.77326
0.42759|52.77336
0.42759|52.77346
0.42949|52.77362
0.42943|52.77379
0.42942|52.77384
0.42942|52.77393
0.42944|52.77417
0.42945|52.7742
0.42955|52.77487
0.42962|52.77488
0.42966|52.77491
0.42966|52.77495
0.42967|52.77499
0.42968|52.77501
0.42974|52.77504
0.42987|52.77507
0.42995|52.77512
0.43012|52.77529
0.43017|52.77536
0.43027|52.77556
0.43041|52.77592
0.43074|52.77696
0.43081|52.77722
0.43081|52.7774
0.43079|52.77761
0.43079|52.77767
0.43081|52.77772
0.43086|52.77775
0.43082|52.77792
0.43082|52.77796
